,0
343,2.697391540744576
344,-1.200357239219359
345,-0.5717894706105732
346,0.26890736818518396
347,-1.4808922002185088
348,-0.5245004587116582
349,0.74845777232002
350,-0.24940066738401934
351,0.25065508323109514
352,-1.3364316050133616
353,-0.5941539338292526
354,-0.1518512921213218
355,1.020529272997942
356,-0.38713212753521636
357,1.609056942782798
358,-0.021126293474387523
359,1.5069103130220503
360,-0.6772367030508265
361,0.6760675329278758
362,-0.7360074482757151
363,-0.3847089603284962
364,1.6170072295816127
365,-0.3715184249703257
366,-0.9832056964120659
367,-2.117853809656094
368,-0.19155742779297025
369,-0.15735272046358695
370,-0.5718392035743274
371,-1.6573680188102766
372,-1.0430622108120156
373,0.3012608003361301
374,-0.1850217507565501
375,0.7505899390203162
376,-0.6751596066476341
377,-2.353410308558918
378,-1.465024483949948
379,-1.0942403014676418
380,0.07964937496554778
381,-1.6304629849622878
382,0.5622092976884846
383,0.10628980386780797
384,0.5318798846113215
385,-1.103683260023082
386,-1.8814256401195792
387,0.1584228799102636
388,-1.8210326320487689
389,1.624899723402914
390,0.37407920404854117
391,3.2410492737117376
392,1.0519534587691253
393,0.26261889308737124
394,0.8764622398801415
395,-1.2166946275821917
396,-1.7753940989604755
397,-0.4019936445472072
398,0.5940699271931942
399,1.1231490237106925
400,0.3924901212534545
401,1.1770248193404114
402,-1.873588080565291
403,-3.0803872568757127
404,-0.8263663157072959
405,-0.6440851642916591
406,-0.6905363164735472
407,0.18399371783075782
408,-2.140605882139036
409,0.765819901144144
410,-0.19194729165028038
411,1.5548279330808636
412,-1.5460896122294514
413,1.3117524194331562
414,-0.9365185267807153
415,-1.115469989497363
416,-1.7300656831017998
417,-0.03568308732832547
418,-0.4289293404582911
419,1.643445318983292
420,-0.2004092556955553
421,1.0718400039906242
422,0.6049547903183378
423,0.38429270264303517
424,0.4628393836137864
425,-0.7358836316771115
426,1.6716724714012445
427,-0.6975662815554698
428,0.09890996376434992
429,-1.934578383197044
430,1.750562738780802
431,0.5583006373218707
432,0.5518528447803598
433,0.05584221859407765
434,0.31564867914448536
435,-1.0880064085413539
436,0.8219453611055378
437,-1.091282071369624
438,-1.143632323004522
439,1.6790173283614627
440,-0.9628256651395448
441,1.0738698978969758
442,0.7788612128526662
443,0.7311157453208489
444,0.8994968881583534
445,-0.2125614048742094
446,0.7295953982658134
447,-2.552097890717068
448,0.5694630342006677
449,-1.0488970050221051
450,0.5265211731014833
451,1.083034239343965
452,-1.7435215452195356
453,0.2989962256903946
454,0.8272330136118639
455,-0.6307793821032625
456,-0.12589173396886708
457,0.918957055596478
458,-1.393582710554631
459,-0.3583528160378397
460,1.015281002216889
461,-0.4243516612780752
462,-1.1111175637800044
463,1.1283251115872086
464,-1.4278888431352297
465,-0.5311301723227564
466,-0.9198882571441848
467,0.06779400098758047
468,-0.1340017442174162
469,0.17135552502186743
470,-0.24076146862838715
471,2.2382319699933912
472,-2.313650885288696
473,-0.21479259772207598
474,-1.0606984454475104
475,-2.153880306488666
476,-0.30936638535262384
477,-1.3086860812956251
478,0.3464074312945739
479,-1.320539146328965
480,1.472554861927235
481,-0.5961739676234615
482,-1.6520809424914358
483,0.4742685015864258
484,0.9589926522296478
485,0.43590996665510817
486,1.6165888053197615
487,0.7880545362246191
488,-0.9758363116347323
489,1.3920238178675604
490,1.616520853786069
491,0.7462125246857185
492,0.1804342380593179
493,-0.8998433396456568
494,-0.3346770972601822
495,0.2492944490566091
496,-1.150953692897778
497,-0.4347209144768298
498,-0.009012838659112659
499,0.923079558838238
500,-1.1075324098217152
501,1.7044909068297296
502,-1.3877555721207242
503,1.3408715469344217
504,0.04667415794608845
505,-0.3582294403590554
506,0.33084297531070794
507,0.7667369531063314
508,0.482669764910545
509,0.17602127262964695
510,-0.02528225189943148
511,-0.3793878457428199
512,-0.5188137881338354
513,-1.14698107348101
514,1.9046425887863296
515,0.32735724745423034
516,1.7775414236015925
517,1.187892055517579
518,-1.2824590457917726
519,0.13397726382791078
520,-0.629478255877371
521,-0.7984954818970195
522,-0.7367741049240233
523,-0.9318298865470386
524,1.3284157561200376
525,-0.24139152642226777
526,-0.4017413468794087
527,1.8025845805420102
528,0.07845297024312442
529,0.43628913572178724
530,0.42059959980667017
531,0.8291305215841214
532,-0.925637064728249
533,0.31556019759209225
534,-0.8945015659583775
535,-0.36386092792123553
536,0.3801622372287282
537,0.8352494825732487
538,0.21690924657059377
539,0.45784654818752185
540,-1.2469920459290182
541,1.8803145401884118
542,0.8142711777082982
543,0.9502970469698706
544,1.4972916115642647
545,0.676428626106061
546,0.020611846009552307
547,2.6819665452846913
548,-0.40345053062528724
549,-0.021332249745027336
550,-0.7278109985089916
551,0.23916762371177147
552,1.4484683661092768
553,0.4896037981012163
554,0.6287174812965173
555,-0.9692301800620221
556,0.7162566960117132
557,0.9644131727632402
558,1.5447850126944107
559,0.10480978488129049
560,-1.1895532032045342
561,0.6095009076488311
562,1.54109220341137
563,-0.8600103334851512
564,0.7915217213706397
565,0.43775958697925993
566,0.6195957158172222
567,-0.5802472979491036
568,-0.31315954742222335
569,-0.9666599804815648
570,0.7671016097366141
571,0.14659336997899222
572,-0.07668594021181552
573,-0.5799130404458597
574,0.09329233121127052
575,-0.19334412044465907
576,-1.433198240793882
577,0.8205488846771556
578,0.9260103329619824
579,0.04968572809812865
580,0.7870668998400047
581,0.9078040155700956
582,-1.1553786410804243
583,-1.2402960395000369
584,0.8373977897612778
585,-0.35144030138497734
586,-1.1914450479842815
587,-0.764524114268456
588,-1.0851628615190834
589,0.10086570685454727
590,0.5934345572588221
591,-0.8931870662429657
592,0.3691895375103183
593,2.4623694445577775
594,0.6207768688244915
595,-0.364789325699196
596,0.09215792622620009
597,-1.7244402615731032
598,0.06876075345947223
599,0.35536694646006567
600,-0.8681922328816569
601,-2.0018220829723674
602,-1.111829234591656
603,-0.6274764287910982
604,-1.0587146710190254
605,0.9470172686264573
606,0.27891067342484677
607,-0.25293714909864745
608,0.834061830889906
609,1.2297818232943127
610,1.2362067677119601
611,0.5653623417664082
612,0.5850327666031224
613,1.1068560661048314
614,-0.5000694633666237
615,-0.9830148296415702
616,0.9336797668446951
617,-1.6562049744249792
618,-2.0073286068628104
619,0.539120536693683
620,0.17115903853522885
621,0.8666355487326693
622,0.08661962106105557
623,0.26342992614598437
624,0.5526105529367299
625,3.00905397683014
626,-0.8423822948818561
627,-0.6887764031383898
628,-1.7410704105554085
629,-1.2370554723987441
630,-0.05826493113393673
631,-1.1404880615032866
632,-0.3685733611733049
633,0.5082060226170162
634,-1.1687649061905152
635,-0.06607803894069199
636,-0.6392577315067137
637,0.5206574172589266
638,-1.1895259568885006
639,0.9333615524708417
640,-1.118431517281414
641,0.8758978695644122
642,-0.6270107538208947
643,0.7307830766756583
644,-0.23081851045008092
645,-1.4880662402098446
646,-0.36111220186146514
647,1.0496811413160239
648,0.5198005704697983
649,-1.240514364371847
650,-2.370118356600679
651,-1.3508049728833886
652,-2.1792359463410396
653,-0.06088515148879606
654,-0.27777537702401833
655,0.420320601625195
656,-0.7546347623431536
657,0.6913432060509187
658,-0.0004768799440128993
659,0.8229576641776183
660,-2.443718188485394
661,-0.8499842928507938
662,-0.011336432207790553
663,-0.307735524958088
664,-0.07246864660137037
665,-0.513960345223878
666,-1.3331672415064457
667,2.0663310120862297
668,-1.0701791338778808
669,0.12806688473695446
670,0.06497441191672615
671,-0.5790289253363593
672,-0.2766099743147099
673,-0.14573401426587262
674,1.060478137520059
675,-0.6200956017614705
676,-2.1030822005041827
677,1.2957008334167992
678,-0.655008571309307
679,-0.6121349052890644
680,-0.27766685430004123
681,-0.6516391810311397
682,0.6619622099195641
683,-1.3321658826522953
684,-0.12491104714334011
685,0.7580089622598091
686,0.791416710103463
687,-0.7120237587419883
688,-0.9194198041821365
689,1.4661053566083067
690,-0.40483741988180016
691,-0.8299069298601974
692,2.4743689775447844
693,-1.3407310036414266
694,0.5984590907694095
695,0.4134764123637283
696,-0.5755086388092894
697,-0.9569461045098719
698,0.39853685704488856
699,-0.31423932742781374
700,-0.6441313812741761
701,-1.7437483225769106
702,1.6470768185847822
703,-0.3194755263922086
704,1.3131228157049974
705,0.30624691540299326
706,1.3700412053575601
707,1.1990174716822934
708,2.437436574813356
709,-0.3610516392924357
710,-1.0120868377205974
711,0.5995255005404929
712,1.0278370320946006
713,0.18732765039218163
714,-1.4380068192003757
715,-0.23742748319832738
716,1.351463353614773
717,0.4776022893557872
718,0.0154846954317653
719,-0.8227023833110008
720,1.543194255956806
721,-1.2174025398517399
722,-1.1872949412337805
723,-1.7452201095171809
724,0.28102052218534684
725,-0.13152481712235511
726,-0.6023656767140971
727,-1.83578197017384
728,-0.8127884916508621
729,-0.4557581938600773
730,-0.07961570130657158
731,1.1573341729562825
732,2.2700772481902627
733,-0.2990034642850514
734,-0.812437161923091
735,0.23370250889562688
736,0.2734512847916363
737,-2.311496049535842
738,-0.8261174972270243
739,-0.06199187265996819
740,0.3220616498479796
741,0.05027610005350618
742,-0.46482518729899863
743,0.5221901393359711
744,-1.1718878521591225
745,1.8412947793381067
746,-0.22601195114262013
747,-0.32547701912437393
748,0.13565498790016994
749,-0.6807744872012763
750,0.1316336241732641
751,-0.7451587778390234
752,-1.6395103386987306
753,0.8264609633462715
754,-4.220780780305029
755,-0.6578379800918406
756,-2.72594936915915
757,0.8916726851939624
758,0.5973084493224213
759,-1.7813300351564205
760,0.42532609618241585
761,2.911121591809054
762,-0.1861463486744128
763,1.6665450193195435
764,-1.8630546309468834
765,-0.40460838692338036
766,-0.29396270625424414
767,0.9672500631008761
768,-1.8213114253094076
769,-1.104403399272519
770,-0.20020603345556795
771,2.162530408069309
772,-0.747591904403822
773,-0.03859058567369772
774,-1.2632339015926168
775,-0.8835587112516458
776,-0.033995130941769584
777,1.2206792292383035
778,-0.7326767210472315
779,-2.53254710336499
780,-0.9015325621923069
781,-0.2238281739594343
782,-0.39692897852819015
783,0.285857790596699
784,0.6297053411282311
785,0.6163321694019254
786,1.5231001502984003
787,-0.11267014170359224
788,0.14187042086608467
789,-0.4845410475354182
790,1.6487127963401638
791,1.0168104133385232
792,-0.7933755963869318
793,1.1827347878171441
794,1.8189197318816668
795,-1.237999364542118
796,1.612208039841604
797,-0.3361349387975996
798,-2.301278401106838
799,0.4619687222300697
800,1.0770053576590142
801,-0.4871985595645088
802,-0.9168606120609379
803,-1.885489714779652
804,0.33475627814079983
805,-0.5284915712664056
806,-0.8262079471515391
807,1.499874951543762
808,0.43809979349869144
809,0.7301041529220227
810,0.47861258553335134
811,-1.398833692209704
812,1.1127974362991309
813,0.36074060616586967
814,-0.4594247782367013
815,1.199258173885543
816,3.4994708131591965
817,-0.0031228561556279916
818,-0.6096238047347085
819,1.8902070598779788
820,-1.2867459895286577
821,0.702374693414605
822,-0.446786879548473
823,1.5719287573295038
824,1.0937647114317484
825,-0.06687078016949756
826,0.9968588814440773
827,0.3782118333740009
828,-0.2930383597721792
829,1.8602348019218549
830,-0.5554829291206853
831,0.011526556946195464
832,0.2089332227072903
833,-0.11277497183657
834,-2.3488240219808256
835,0.3884096580104107
836,0.6537431807607259
837,-0.1467738796738228
838,-1.4456575677317396
839,0.9917235087373574
840,0.3225215979755286
841,0.7241128315986894
842,1.5432155221552097
843,-0.9579208966631952
844,0.9003718307686129
845,0.7538019665410004
846,-0.5022550192300727
847,-1.4404437579255154
848,-0.10568422332841679
849,-0.5151171982371142
850,-0.46371079317952874
851,0.4384806609876965
852,-0.20000087159386756
853,0.33902890943910646
854,-0.9699545212307024
855,-1.6477893834092199
856,0.1376580550179607
857,-0.3765953201188489
858,-1.2496900666725779
859,1.4072573435269606
860,-0.23064919095581482
861,3.0983799988836798
862,-0.7304560775861948
863,0.7150949697468193
864,1.1296641311751217
865,1.2212907890370208
866,-0.022152175668005213
867,-0.5104578667275933
868,1.7225996483599417
869,0.8412691651159772
870,-0.40021978399372465
871,1.5953339635934158
872,-0.6376269574700457
873,-0.19507605173868303
874,-0.14242755201893512
875,-1.122813809104931
876,-0.03536555540436734
877,-0.7366224790901394
878,-0.9847861309068092
879,-1.430894675181355
880,1.9932811259901928
881,-0.10337861729462292
882,-0.07262584094506082
883,0.9788918585068818
884,-0.553618381468042
885,-0.5995046055793306
886,-0.5388843412904039
887,0.000955965401963255
888,-0.07928065696263321
889,1.540999606839108
890,-0.7743951996905188
891,-1.8526983770887715
892,1.3615019107602766
893,2.0650977072859664
894,-0.7370988219444375
895,0.23632846375085795
896,-0.3318350224642432
897,1.6967389895729807
898,1.0921731280533413
899,-0.569166217207575
900,-0.14646937809099847
901,0.9629010145070072
902,-0.19718832781833628
903,-0.2219488913705207
904,-0.679614577295971
905,0.5570662815151329
906,0.8281060461217292
907,-0.6606567811351337
908,0.5645076691381409
909,1.4577878978323024
910,-0.41508442393841966
911,-0.06375594615674254
912,-1.2137369890335707
913,0.6136809722393293
914,0.1444133129794785
915,0.3704710263839187
916,0.6484258937936849
917,-1.5875519587376077
918,-0.893192123916349
919,-0.6915632988999701
920,0.02950620242341585
921,0.346646105402726
922,0.3941871401460346
923,0.5384568592940638
924,-0.43640532640529717
925,-0.42522296947077226
926,-0.17483140614895928
927,-0.801814712935579
928,1.0597056430307832
929,-1.7885825147973882
930,-0.22878945667524173
931,-0.3124953359699863
932,-1.6473002587077954
933,-0.8183879366645549
934,-0.37748277691445864
935,-3.0185280301621575
936,0.6894514260311043
937,-0.004097422156750784
938,-1.6467327815540345
939,-1.3243619959183013
940,0.7803097653160092
941,1.2468312177159413
942,0.46736741846369523
943,0.514065617905443
944,1.2326010203758733
945,-1.7542741305029022
946,1.5865015808695553
947,-0.0953516593956071
948,0.8316963215359566
949,-0.038277857437277976
950,0.32070940076203763
951,0.1767645350371064
952,1.4438898885189242
953,-1.0286861007802752
954,-0.4160663137744241
955,1.0810125212162123
956,-0.6470037822151442
957,-0.3749402946014187
958,-1.3630385137509078
959,1.7987626418004425
960,0.5013262166748327
961,0.8454614583062576
962,1.0859709996051101
963,-0.27531060737974744
964,0.6915563484859175
965,-1.1233821317767216
966,1.3845116353286695
967,-0.27252742097196897
968,-0.6157224625584662
969,-0.01868253837044284
970,-0.7413434437403638
971,1.3126359445597282
972,-1.0776063672727043
973,1.912659453936369
974,-0.01810672796849127
975,0.31357470426295897
976,-0.43826661412940476
977,-0.5823048477400885
978,-1.126661702474228
979,-1.6973395018214468
980,-0.44500668722626935
981,-0.5322376808771296
982,-1.018804677252249
983,-1.0906537255402529
984,0.4193584061479312
985,0.28642604058851623
986,-0.07087258134410884
987,-0.16385717238687234
988,0.5774350863609213
989,1.4128888054763378
990,0.4742598879623968
991,-0.2742477376377646
992,0.4546380296631299
993,-0.19711943650569916
994,-0.0030487571550786743
995,1.1531828186902289
996,3.63475128744032
997,0.11569658355441863
998,0.31615761827575956
999,1.808891123747217
