,0
670,0.15920654904594933
671,-0.05862315235415074
672,-1.804988584862893
673,1.3461678844309095
674,-0.12591613780866268
675,1.9286674360112206
676,0.1495760679735319
677,1.5790108028210093
678,-0.39745228133731714
679,-0.06142721397606732
680,-0.045757079576747246
681,0.21129629798525945
682,-0.5862467245222073
683,-0.6901347391670419
684,-0.2250816374790377
685,-1.809370953704078
686,-1.9184134824162815
687,1.6411813279736933
688,-0.14529175781868317
689,-1.491463884484543
690,-1.926246084976738
691,0.49340076401597044
692,0.11317000017756093
693,2.638200995241922
694,0.4507683948193265
695,-0.5516123210318722
696,0.4471024962521858
697,0.6858311359314875
698,-0.4734497563129528
699,-0.4019455535262039
700,0.16371539246739386
701,1.2676018575585395
702,0.9531646606837049
703,0.7203467546159121
704,0.38282098939557563
705,0.9170970859392511
706,-2.362296344851291
707,-0.22865434442641439
708,0.774116236224475
709,0.5099565539777384
710,-0.24661397642405788
711,0.43789901426558586
712,-0.4227363116712778
713,-0.06063033693440839
714,0.3380130413038614
715,0.9635915127705427
716,-0.2065455600630306
717,0.9313726175390443
718,-0.8634974848988621
719,0.3730285563268868
720,-0.24001487400035065
721,-1.8798368420518998
722,0.8016270392852691
723,0.2970828853910782
724,-1.9931487544560151
725,-1.1640397702263836
726,0.9908739802236423
727,0.49390847669407906
728,0.5473193604109953
729,0.2819318368857813
730,0.9925177063205196
731,-0.5427540842837159
732,0.6155994984972141
733,-1.129710432670658
734,-0.012012126082930008
735,0.6233520366948583
736,-1.2412302998302815
737,0.8671096347231062
738,-1.8724792073703092
739,0.08127896604574222
740,-1.057064854923314
741,-0.44298098460042207
742,-0.24036790993634086
743,-0.8796911163715921
744,0.45784178255186664
745,-0.04611740177229404
746,1.7189318739436175
747,0.14101598504471463
748,-0.5445164725554211
749,-0.6911453147864843
750,0.22258480774523837
751,-0.7399902931291577
752,0.5350985730679491
753,-0.3849029404199249
754,-0.8949648794180387
755,-0.14856199778872534
756,-1.0297296679414805
757,-0.008942700497823907
758,0.23406940238238375
759,-0.1751249890952108
760,-0.05576698112653285
761,-0.09371008628307154
762,-1.187088639960314
763,0.8342804341407919
764,0.022008849830876035
765,0.7088827406203678
766,1.1110165722586203
767,-0.28711134319869314
768,-0.025135040598461646
769,-1.2835853389114118
770,-0.726806024439955
771,1.3822655527736323
772,0.11517170912197601
773,-1.2508055138464418
774,-1.7418204927562688
775,-0.7541003520259246
776,1.3934030995099194
777,-0.10224524522890427
778,-0.10191653189922081
779,-0.27656486491747395
780,0.030503847491569255
781,2.0417545174958605
782,-0.729629946320777
783,0.8529835190772993
784,-1.7730157089638718
785,0.0773100593165274
786,0.04655075777495553
787,1.4647239746334069
788,-1.5658310298434657
789,-1.2636461844211584
790,-0.05406742146271439
791,-0.46946868306509415
792,-0.8115280510539672
793,-1.2981603779152484
794,-0.17985759234155765
795,1.3343292244897635
796,0.506177573153064
797,0.7169031012582991
798,0.32911427657321923
799,0.2797241984499447
800,0.9221850455089692
801,-0.011961336573963945
802,1.7761386762600035
803,-1.0033213136296597
804,-1.804716250778438
805,0.3122270305187744
806,-0.7987044374902348
807,1.0966923528176589
808,-0.5610291441446744
809,0.27468513054214005
810,-1.3042644854467087
811,1.4182280876338231
812,1.52477638900691
813,0.46671642998733276
814,-0.12242265843176722
815,-0.8564366690723821
816,1.478629886681324
817,-1.7803403650068725
818,0.18676314891087736
819,-0.370949802939114
820,-1.9502661033466004
821,1.525368211651306
822,-1.5257108737254934
823,-0.3240991959079168
824,-0.8326211346860426
825,0.7485096728397956
826,-0.18592315717340135
827,0.8302254111527662
828,-0.8288828032546501
829,-0.4097292906628478
830,-1.4712523279334055
831,-1.3121432714169596
832,1.0642795851447213
833,-0.3396057033379072
834,-0.08083283975618984
835,0.3007619057702284
836,2.404952587830417
837,-0.12275677230407832
838,1.3911567693818179
839,0.26895758227683464
840,-0.02214644469148434
841,0.5072954233597962
842,-0.286066538192089
843,0.4601043463821904
844,0.31188028953868
845,0.4622554877373137
846,-0.23996589446793604
847,1.0443694606049327
848,-0.7137958026917403
849,0.34119872577409777
850,0.1449049252398825
851,-0.858495183216593
852,-1.3533397937868434
853,-1.6955600595075013
854,-0.28393909916596827
855,1.6634616841224577
856,-0.0523739454149664
857,0.412722077023483
858,0.29057407878042324
859,0.23568980033894882
860,-0.5947757811966777
861,1.5433125607231777
862,0.43974664487818066
863,-0.3444940458529358
864,-2.896223516960956
865,0.2036547757678888
866,0.18931640548993825
867,-0.9996078627301546
868,1.0606152578045616
869,0.3528722189019379
870,-1.6713103465850772
871,-0.9762872031646149
872,-1.6178369122667162
873,0.3214634237530903
874,0.618765868162995
875,-0.2759449197949555
876,2.3373883389954333
877,0.15164219701909762
878,-0.22477285088456225
879,0.5422505600886814
880,1.9833665453961007
881,-0.6360765209132413
882,-0.1802787490093775
883,3.1382327361814237
884,0.19159358003201496
885,0.20071733798475536
886,-0.7385535670286202
887,0.4512695757982676
888,-1.0676204444052706
889,0.29427123401287025
890,0.5785783282755624
891,-0.20254875513635826
892,-0.6158536428442541
893,0.21785739060409895
894,-0.14087489377345733
895,-0.802284853033769
896,-1.0539235725628944
897,-1.7452157193231583
898,-0.8436129291282496
899,0.5183696931438445
900,0.46685507249470765
901,-0.5148034497165754
902,1.5903014130252657
903,-0.6544059385404007
904,-0.813677370362985
905,-1.1062832149103996
906,-0.9174803945630783
907,-0.0009574976008416828
908,-0.44199134752935904
909,0.04172035464742019
910,-0.8800518452251335
911,-0.7064193434447634
912,1.497347677118792
913,-0.12690922873066643
914,-0.011294457746534144
915,0.5384027210984338
916,1.796111314828778
917,1.3269702013992146
918,-0.5770937121844685
919,0.33599654870405704
920,-0.4483844241261174
921,-1.139742077559786
922,-1.0811097199340653
923,-0.3516644346345918
924,-1.753481012077527
925,0.027054778770232768
926,-0.06005321046217885
927,-0.015408829490400091
928,1.5867993530156936
929,-0.6509143979009472
930,1.0630055973342538
931,-0.32057563820124674
932,0.3544331128877117
933,0.2508531884587032
934,0.735078568791374
935,-1.8588813178934942
936,-1.0016330996164575
937,-1.7061729522859586
938,-0.18759023823211102
939,0.32406842926216844
940,-0.3874645049547813
941,-0.7923535622878732
942,0.16408323317711282
943,0.13421330848613305
944,-0.9523071213509049
945,0.6510502448908149
946,-0.12487221334332417
947,0.8994276549726038
948,1.142666011431029
949,-1.1578624862139082
950,-1.2684588926620417
951,0.00024269765336158003
952,-0.6959688823739383
953,0.6672628983888866
954,-0.03991682037860266
955,-2.203532401169207
956,0.48639712934007984
957,-0.304812956945134
958,0.6308158827292142
959,0.06057570322251451
960,2.4878706574212472
961,0.03208609622503291
962,-1.8994754210804459
963,1.1098774630684616
964,-0.10573959417359156
965,3.1187760130900997
966,0.7222357147711113
967,-0.2875734493525905
968,-0.02146124797082166
969,1.925050111188669
970,-0.39646397323731597
971,-0.608980143989947
972,2.070228985971568
973,-0.4691088077835551
974,0.9472759309387713
975,-0.9656743043035959
976,0.7000855666257827
977,1.5034369607412963
978,-2.2719697551811295
979,0.8708896977096636
980,0.17505565745973026
981,1.0428507404005778
982,-0.7489310932586248
983,-1.49872815232583
984,1.2617708186584766
985,-2.1085021945423588
986,0.9801304976050629
987,1.1270202561673868
988,-1.5511253243277143
989,1.5515475129095953
990,-0.21446960555313851
991,-0.3283660937430065
992,-0.03501364432702322
993,-0.006283010001389402
994,-1.047112153298029
995,-1.870226434130544
996,-0.16594689847448407
997,0.27307002363822125
998,3.6242828256288098
999,0.5700093824734166
