,0
322,0.43492294119967373
323,0.7950552020153837
324,0.43305853916817405
325,0.8101884678183555
326,0.09600842671149448
327,-0.10746215107920608
328,-0.5268254482540409
329,-0.8069003052217493
330,0.19194958467417036
331,0.12105996217286923
332,0.2730659329902308
333,0.3471332543446495
334,-1.4791372625280432
335,-1.2091564129142254
336,-1.0149369620034971
337,-0.11449235036077071
338,-0.30700023190642095
339,0.22994709325778045
340,-1.2515587653831064
341,-0.2757339596463946
342,-0.039681953754190875
343,-0.4992796933552343
344,1.2447113682215012
345,-0.29580962988179915
346,0.6036136796171481
347,0.03326733529898769
348,-0.9350581245878475
349,-0.5149962681688552
350,-1.7332031497676765
351,1.499362885607749
352,-0.8253263024335534
353,0.9715857872784165
354,-0.22403611589345504
355,-0.31679707950103575
356,-0.6968766963039562
357,-1.428166446951951
358,1.0948810781696647
359,0.04358709720133849
360,-0.14720070428155566
361,0.24925388781221228
362,-0.38478966103271683
363,-0.037342915273683885
364,-0.4084210822216331
365,-0.2767245551090175
366,1.7643419081716252
367,-0.609375945959804
368,-0.6671292666706581
369,-1.0525552323685907
370,-0.5181326153159487
371,-0.8823949881319999
372,-0.3628295440524758
373,-1.4200594383823064
374,-2.2881180227457834
375,1.2120986620939649
376,-0.963097800813823
377,-1.617991895446028
378,2.906393751356834
379,-0.7597519465500986
380,-0.6094225939291815
381,-0.539809615880942
382,-2.0542777051197043
383,-0.4277433764304187
384,0.21665652798604212
385,0.5729515225749278
386,-0.0898493179240304
387,0.44855344705913747
388,1.8369130764683335
389,0.8897953520731108
390,-0.14975558515607967
391,-0.477082469767665
392,-1.347904860104697
393,-0.36213455929627075
394,0.23566804105985578
395,-0.9506940809349538
396,-0.12916251028094292
397,2.0762212855873465
398,-0.7091970817594471
399,-0.3816945054385089
400,1.0840057050462304
401,-0.44896234963748616
402,0.9470798164476024
403,-0.09976960535928854
404,-0.2605958235926903
405,-0.274615963464639
406,-1.4875964116238458
407,0.3054909435103635
408,1.1600393687086734
409,-0.0028748255841342203
410,-0.4344878065587674
411,-0.5722532793404026
412,-1.2357841093292667
413,0.2879768761904872
414,1.808840808232903
415,0.3156787154110042
416,-0.2891477987570033
417,-1.3658356367541606
418,0.4627970312694937
419,0.7153292061287547
420,2.015282281889509
421,-0.12139909190100512
422,-0.06719396994562024
423,-0.3020731555311575
424,0.9812873363194885
425,2.3558326329208445
426,-0.4532708951312841
427,0.15625682217502038
428,-0.10311213056558671
429,-3.048130725053147
430,0.9302333097251241
431,0.2642752334749381
432,-1.0271987066169141
433,0.11817029194849255
434,0.2666079663295544
435,-0.4900264575554214
436,0.9747688882927626
437,-1.189822863262306
438,0.42844969217860535
439,0.097766633304712
440,0.2711135515912272
441,0.8685803197334141
442,0.3803590025050667
443,1.3646864588474654
444,0.079976514792914
445,1.7159227361714877
446,0.3464944028707649
447,0.6227648053686511
448,1.2780953378914717
449,-0.3826186424031962
450,0.999461639410137
451,-1.5820261207589317
452,-1.2242903019047067
453,-0.3293183453215786
454,0.8537633421964576
455,0.8519357051840379
456,0.6553446895687904
457,1.7755348740109247
458,-0.7793343217683875
459,-0.4461481461692149
460,-0.35222920386941164
461,0.6633919778746131
462,-0.04703175471138852
463,-0.2723377413509302
464,-0.2967155477880016
465,-0.7784094656651617
466,-1.3378338089192878
467,-0.935468284881183
468,-1.819953821400435
469,-0.6070180931480358
470,-0.18028855182808892
471,1.7612569525657686
472,0.3736203490610934
473,-0.03045972679265962
474,1.4964713679771997
475,0.1849497057461034
476,-0.6075472511943377
477,-0.42723432834464936
478,-2.949521384198505
479,1.6092680514529498
480,0.8574625396140797
481,-1.0653104023919366
482,0.41104687440032817
483,-0.30073701323426755
484,-0.4201145984665384
485,-0.5232351054222273
486,0.7617699909911257
487,-1.1609627611426
488,1.7622683535765133
489,0.009106438413502971
490,0.5668978760784453
491,-0.9772968387240799
492,-1.0374835490503087
493,2.3285000321690514
494,-0.3618455469237747
495,0.3365902118135953
496,-1.6752053826018862
497,-0.742857294706169
498,1.5007738752991144
499,0.5363692469887984
500,-0.5327733701090309
501,0.6691850281286228
502,1.182137024241418
503,-0.38265559548703965
504,1.5119002843400382
505,0.4637525438231354
506,-0.04819752712851332
507,-0.49326884295676915
508,-0.08473744146299028
509,1.0292811667007808
510,-0.9941924290750138
511,0.39824144173420284
512,-0.16824346436178253
513,-0.7954250742910058
514,0.4290462697267519
515,-0.9942433911039432
516,-0.2686006669344112
517,-1.0324979789271542
518,0.16773009533098937
519,-1.6069738710947543
520,2.3791827826223577
521,0.2771736533332426
522,0.15200053705201277
523,0.36321485486533345
524,1.6810800458313802
525,0.4368308502591848
526,2.4088089781999935
527,0.7891826762033843
528,0.4850777715169372
529,-0.8543888838235637
530,-0.25159531743824654
531,0.4760633010534032
532,0.9441739593480296
533,0.6018880310789283
534,-1.8965488768137428
535,0.13956187436658898
536,0.6167706098811951
537,-0.25026822728395887
538,0.7919228957943
539,0.7491495919577668
540,0.07301831342919306
541,0.16636952239038796
542,0.31188978385137667
543,0.9434235318261452
544,0.45730672069120826
545,-1.485723070413146
546,1.2298422657616188
547,0.15616632848297893
548,0.9008426337051509
549,0.09799407614110582
550,-1.1593961534117085
551,-0.5586307841353404
552,-1.2941994222626132
553,-1.1897639158474265
554,-0.9932891848537706
555,-0.4845074290080524
556,0.023481105582397434
557,0.9478182508758286
558,-1.1123607408322558
559,0.7860980106423022
560,-1.0333913816074025
561,0.5106812906892438
562,-0.02617619155581647
563,-1.8911863362157983
564,2.377935724647289
565,-0.44995394745272926
566,1.2476131995745572
567,0.008055292883235093
568,-0.6763727330365464
569,0.508152728056952
570,0.17243819745373418
571,0.5397241946033632
572,0.15000462379908974
573,0.6240717574396578
574,-0.5279708222938351
575,-1.3749632622026418
576,0.9423157196281512
577,0.27698656946093414
578,-0.06716153302957113
579,-0.5592205608522401
580,-0.4225644165345905
581,-0.36317436126456554
582,-0.06238715968197996
583,-0.8529381621902992
584,-1.5551923360019324
585,0.2454625904611403
586,0.5820877913659601
587,2.9237426294503503
588,-0.6839499355678919
589,0.3945652754983467
590,-0.43595328944527356
591,-0.08361767100062557
592,-0.006712514981020867
593,2.873577786577453
594,-0.19362950004571214
595,0.11683640002319845
596,0.09715040271045922
597,0.6186978387249455
598,0.3450332993562259
599,0.3909498282077929
600,0.08492602792046128
601,1.4935120398139448
602,1.0897675496089172
603,0.12353865008262947
604,-1.127116687883876
605,0.3734889510164062
606,0.41675095734329315
607,-0.1188313219967929
608,0.7823478924434277
609,-0.4756330525405224
610,-2.658370975149987
611,-0.10264846057824699
612,1.5515486174132422
613,-2.3185263437479158
614,1.665469440373977
615,1.0410293398688746
616,-0.9412743787396028
617,0.7024430908482263
618,0.20437659545307987
619,-1.544920729115344
620,0.4362024766007062
621,-0.12026822540319261
622,-1.7556503882890044
623,0.38925549106716356
624,0.10735489620828886
625,-0.12106362017984201
626,-0.45824986109511123
627,-0.24318126527884512
628,1.6651271180625247
629,1.8441511140426357
630,0.41598936824734634
631,-1.1924982178108898
632,0.807762227665597
633,-0.6170270364652535
634,-1.681241272186769
635,0.20460206025149275
636,-0.5190671621773739
637,0.7151893967985005
638,0.31728935643088446
639,0.32968711627429476
640,1.174723484871325
641,-1.4273172319083933
642,-0.10609977452882292
643,0.637014292580623
644,-0.46126858256738884
645,0.15882544280916383
646,0.14434247028234742
647,0.4326131393163421
648,-0.5704503088215837
649,0.7493650058861073
650,1.357102212058767
651,-2.084815551257781
652,-0.20101974310147272
653,3.1898334357927993
654,0.5752602820855551
655,0.8969910170787448
656,0.14125962020905442
657,-0.9645819373890899
658,-1.0598228133042071
659,0.5752381758551192
660,-0.8941142307647932
661,0.03013638328549335
662,0.8970959499760751
663,0.49722789684986607
664,-1.348446812366241
665,0.1053454293663567
666,0.37311081033718124
667,0.3862032948230262
668,1.9524345866709691
669,-1.3271929709549326
670,-1.7453468430251025
671,0.5026511413449742
672,-1.4727668358123178
673,-1.0119209106046836
674,1.5397720994091544
675,0.12921883269099757
676,1.6704707427391328
677,0.9995482577849855
678,-1.2111828818808223
679,0.29191900646400937
680,1.0311601230319911
681,-0.6864064754559158
682,-1.132381548466898
683,-0.44011940197134014
684,-1.678726753641933
685,-0.2504241942311968
686,-0.2771482938845032
687,-0.1405432487664427
688,2.0475475993971313
689,0.25227735263497075
690,-0.38221079570837435
691,0.46174559968236895
692,0.24194250243750834
693,0.5796285048703531
694,1.1786518215621495
695,1.1294146119094315
696,-0.9629983020402224
697,-1.4628994698936884
698,-0.4518692338230974
699,-1.0923124931775805
700,0.7916091385831462
701,0.9539518197870607
702,0.21770738228067615
703,-0.42650578248692217
704,0.6989879293101456
705,-0.3044965252236435
706,0.5121342293619083
707,-0.13030677559098378
708,-1.5893918228399537
709,0.3671642552934538
710,0.6291927634411567
711,0.42422895947237627
712,-0.24868913741211396
713,-0.7536328710112821
714,-0.2543279773576313
715,1.1169889285684682
716,0.07572544254465721
717,-0.08866034420832594
718,0.15559275597529182
719,0.43625401672504205
720,-0.07019060680262595
721,0.9867352952641866
722,-2.0075676842185604
723,1.0758917997448205
724,-0.8794418680824171
725,-0.07343872594591708
726,-0.41292660414380833
727,-0.05637922347802854
728,-0.40863653906143227
729,0.536814369204415
730,-0.15090973418042603
731,-0.497726401968864
732,-0.12993034784967644
733,0.23566611544240157
734,-1.5769502847842738
735,-0.8661829898592437
736,-0.4001453776565224
737,-0.7312936166736058
738,-0.4684193426460514
739,-0.0775031011561417
740,0.4601280067111534
741,-1.3063440424365396
742,-3.2582552503340945
743,0.07883129524751857
744,0.8595180222675438
745,-0.9616568243277986
746,0.22630887052496818
747,-0.4993346289408705
748,-0.5798709341864272
749,0.1176751537663474
750,-0.915086015041165
751,-0.2917650139442973
752,0.8073265474268526
753,0.09924712867911993
754,-0.012409905216179786
755,0.0431758029194364
756,1.1822478340718376
757,-1.8287369434675647
758,-0.08444711600950759
759,-1.7223106519362974
760,-0.4608133245775121
761,0.25699475023640383
762,-0.5083639058247371
763,-0.8192290733765033
764,0.3790200153723155
765,0.44146976729348225
766,-1.6422441352816424
767,0.6206163541369802
768,0.2518126138339392
769,1.9471418724313412
770,1.8684185097701853
771,0.06625578407116109
772,-0.8996209971582192
773,-1.3128988951515552
774,-0.19916809689441267
775,1.3970019662222697
776,-1.74546864463133
777,-0.9552124320794145
778,0.20176742105969636
779,0.052617351722504674
780,-1.2871242593188
781,1.1047823416003584
782,1.3677825864037705
783,-1.482018838208799
784,-0.589566897100995
785,-0.05024970376096699
786,-0.7300568871703365
787,-0.5155776049883097
788,0.07066673664396014
789,0.018832088525519444
790,0.8358141825871577
791,-1.1624250834694403
792,1.3691005360907331
793,0.04306227147316577
794,0.5583189823581558
795,0.42820021890062043
796,-1.7140429506950683
797,-0.2332732138335755
798,-1.5967817842827918
799,-0.6100339942408741
800,-0.1608149865760765
801,0.11652256123345146
802,-0.4795233667008502
803,0.7751771048001083
804,-0.47218918607487886
805,1.1434046772374507
806,-0.25937905707271747
807,-0.2610303742427036
808,0.5612520500432024
809,0.8640951697346704
810,-0.5818705817673304
811,-0.6672708846693521
812,0.9396540870063599
813,-0.27574762240747674
814,-0.8423183583012271
815,0.8237644604848038
816,-0.958581822659137
817,-1.849456938464994
818,-0.5149843935018257
819,-0.07454940924986879
820,0.12571544730595835
821,-0.7178370334401672
822,0.0780287594229142
823,0.07223972448910289
824,0.8424246012370483
825,-0.6473249206591721
826,-0.582288681275016
827,-1.3389063721363839
828,1.7349684782206563
829,-0.44820329417827687
830,-0.34971110107006026
831,-0.91626080782256
832,0.2509304708946671
833,-0.2819241095718834
834,-1.3495645427300824
835,0.7542972551476999
836,-0.9428248934038491
837,-1.3414334017032075
838,-0.3443378003926493
839,0.14822888199551354
840,1.165336918513494
841,0.29472015751999736
842,-0.9830049372904822
843,1.8555221613184785
844,-1.1084973099068023
845,-0.6566128379086047
846,1.0434577618996228
847,-1.033796593660609
848,-0.7655754869192872
849,1.4461167286489713
850,-0.9709827065801512
851,0.37672200927366795
852,1.6874113353923694
853,0.25694927768676024
854,0.1467927205029858
855,-1.0113997752165569
856,-0.18142006331588145
857,-1.8966307454588578
858,-0.6522559873145398
859,0.8777031380109885
860,-0.6267822428685049
861,0.57526236276554
862,-1.8078182270534937
863,0.34511498751629427
864,0.6917135736413039
865,0.9600859018956369
866,-0.13289966569544823
867,0.20953906129629388
868,0.34628021967461353
869,0.9627343695872776
870,-0.62582985806177
871,0.5556000505676697
872,-0.3386881492967304
873,-0.30763902021536316
874,0.68062461185815
875,-0.2593542986764064
876,-0.8398644009557531
877,2.2363939687477163
878,1.7158924383303884
879,-1.078666115036625
880,0.5545476558955077
881,-0.22659596832481985
882,1.9625308379862247
883,0.7534197477904833
884,1.1889452162786511
885,0.2771215625119713
886,-0.25875765581897614
887,-1.0299029891325449
888,-2.136250416171122
889,-0.051121444466515675
890,-0.14096641490064052
891,-1.5833195694670845
892,2.2537022389822288
893,1.1267894651573513
894,-0.5424476755997492
895,2.307164835009835
896,-0.8938223094824778
897,1.2308483024229566
898,-0.7128800563879794
899,0.18482671732009562
900,1.3199106917712324
901,-1.8475013088857086
902,0.7307848283426701
903,-0.1309958122639259
904,1.1605725009483925
905,-0.441729159817709
906,-0.621756829054502
907,0.27762805413108854
908,0.10438344314277379
909,-1.4667726738907747
910,-0.36060282472892224
911,0.810086653399808
912,0.43943338443022467
913,1.1971145930914464
914,0.9133567171286149
915,-1.4681788206695467
916,-0.3729017851830953
917,-0.720933850882895
918,-0.7986769497440404
919,-0.6670142200648446
920,1.2784585329985827
921,1.979051069815974
922,-0.9418487529808868
923,-1.064210096349052
924,-0.5934975896282788
925,1.5712822267394047
926,-0.9255754823168336
927,-2.1827472052259065
928,3.2298304337158488
929,1.3141918971444595
930,1.1104474303180214
931,0.2831105741836682
932,0.149488214224688
933,-2.4489829965545824
934,1.6137090569464254
935,-0.5540378523873433
936,0.9203152985476302
937,0.3165315852515201
938,-1.1813928626772348
939,-0.3751527585429336
940,-0.7001472185228308
941,-2.8654370314050674
942,0.4463423712533586
943,0.8429745481847095
944,2.8711130365627002
945,-1.575215089394928
946,0.5299986997053393
947,-0.7989232129619824
948,1.7038091766683947
949,0.7804640766695793
950,0.8739639842401056
951,1.6806040460974259
952,0.840860634481092
953,0.5675465757999879
954,-0.8159558143852916
955,-0.40945008365394464
956,-0.4923545742702646
957,0.007096803600723564
958,-2.1543254909244345
959,0.29041056036758445
960,0.03556388154089427
961,1.0655103865109727
962,0.9295882605671266
963,0.6313823479309767
964,-0.09301019280637322
965,-0.5945727597426478
966,-1.103030159813037
967,-0.2931933610384288
968,0.37457834382726624
969,-0.44997050603605887
970,2.0776113090057278
971,-0.760555100658696
972,0.28842230321968015
973,-1.059886171379578
974,0.31831598534829114
975,0.1931886358148181
976,0.3615313545673436
977,0.35174236333933356
978,0.9881301061959329
979,-0.4552039293693307
980,-0.15989800242153707
981,-1.8027758308852475
982,-0.9393948414131391
983,-0.09946434401316408
984,0.9683023589989248
985,1.807942452821386
986,-0.7754206616072884
987,-0.19988336499695558
988,-0.36711119223064703
989,0.896666976245779
990,-0.41722024414381986
991,0.46298585034823536
992,-0.6975385529868262
993,-2.017901139842307
994,-0.9781595205713522
995,0.8598856341155329
996,1.6368725755918248
997,0.6018878589162138
998,-0.49949469610157127
999,-1.264466289760013
