,0
346,0.31518307538895574
347,0.28334887440758555
348,1.8018342918695112
349,0.6654585516882927
350,0.9130492713595103
351,-1.2191781631565486
352,0.6336476377030591
353,1.1146753768249178
354,-1.2121865266303424
355,1.5790992641073873
356,-1.9393086941805078
357,-0.12010814872619356
358,1.8553926807126426
359,0.6575683708672476
360,-0.9752683815687846
361,-0.26281108330809516
362,0.38768138591586354
363,0.3668744629071788
364,0.4488819747126473
365,-1.9376660618695463
366,-0.8403351697508749
367,-0.558481244275804
368,-0.5355272401753303
369,0.9479667171176824
370,-0.5739644050333449
371,0.4306238418452776
372,-0.018746203378545302
373,-1.1743520273827528
374,1.0648455478608652
375,-0.02600636787529799
376,1.2866892657837334
377,1.648492697721361
378,1.924804911037181
379,-0.4872803742481672
380,0.7613923617640301
381,0.39206120869456246
382,-1.3360804410744993
383,0.12911924057738594
384,-0.8886747937964944
385,-0.9192266791608047
386,0.5442340878971075
387,1.0311672566884904
388,0.12715150291302652
389,-0.1716953424971699
390,-2.15371227332361
391,-2.113750103333829
392,-1.7409199242024709
393,-0.027327574473039084
394,0.856668958642531
395,-0.9634093750774827
396,-0.050937628427040416
397,-1.709122307784109
398,-1.3222466790227638
399,2.7416213061703463
400,0.05209935096759013
401,-0.26742647414471604
402,-0.05407346515293864
403,-0.07414109648884494
404,-0.16686911470149066
405,0.5019083308612676
406,-0.12111655965565737
407,1.2770022156190022
408,-0.1848615563786675
409,-0.0370912912913299
410,0.35957922932080766
411,0.3773106398650311
412,1.02360399700371
413,0.31559734807827167
414,-1.1516993951497243
415,0.3200474698484999
416,-0.3951893579209049
417,0.43602721314381115
418,0.6427485470554314
419,-2.072310224266279
420,2.53772688392569
421,0.6605494945462272
422,0.009660255991265581
423,0.09718689423982103
424,0.7919610864951416
425,-0.7445519979776737
426,-0.8617191206327628
427,-0.11603720777258392
428,0.8263958109978605
429,1.1927823433471727
430,-0.038370044707731234
431,1.1073618849361153
432,0.2542590071393165
433,1.2589235976216249
434,0.9832271876669703
435,0.826798969850401
436,1.1214298594693206
437,0.8389243312871598
438,-0.7306183817533664
439,-1.8804195774527779
440,0.8047715690708795
441,-0.37280358598998314
442,1.9833183502162481
443,0.4523311586553335
444,-1.435478386371055
445,-0.3583065915014729
446,-1.9066914314131844
447,-1.6773061360597872
448,1.3332020537242992
449,-0.8402118358902322
450,-1.0793067135815662
451,-0.06948467365330058
452,0.008330690696614554
453,-1.1225673548100474
454,0.9292773848821553
455,0.9274944314931968
456,-1.068432367421641
457,-0.40770138700647646
458,0.2626669028855918
459,-0.03131876312329384
460,0.8830661038151392
461,0.5925619298713958
462,-1.327875910560369
463,-0.810588645372711
464,0.314616018799677
465,0.6779142239279728
466,-0.9914000201133469
467,-0.5604599647885057
468,-0.9664062420674453
469,0.6706727075685783
470,-0.9062791678304594
471,0.0012086562483903881
472,-0.5910277711673068
473,-0.5443392637149322
474,-0.6440252720601525
475,2.2721623577092513
476,0.12698022543194465
477,-0.0661393901545148
478,-0.031835376247405525
479,0.5709729993231409
480,2.9050395440794294
481,0.6080063018419778
482,-1.1513301576156254
483,0.3052891541341579
484,1.2265294458322336
485,1.247345164826263
486,0.5508205159918472
487,-0.43956733483982313
488,-0.32659988741908086
489,-0.7271791125785593
490,0.9938545727061303
491,-1.491156622781478
492,2.3449908250463847
493,-0.601202023392782
494,-1.3211989074344503
495,-0.743318680828244
496,0.6765297913873434
497,0.7857400841560305
498,0.6388484941683964
499,1.1693651950748043
500,-0.406720127473549
501,1.0268558227047269
502,-0.5189720167464488
503,0.5395024050455098
504,0.25048784913474
505,-0.701912858793375
506,-0.8787008693942552
507,-0.8840717196996446
508,-0.3451772772625064
509,0.5772442344629651
510,0.9567266307105392
511,-1.2554126784875375
512,1.0565622015064917
513,-0.8761460899918926
514,-0.4200301490783471
515,0.8044085487681734
516,0.4716115472392785
517,-0.3440094244203796
518,-1.195030670845483
519,1.054651616832257
520,-0.8701441489378711
521,-0.2370498883647282
522,1.1894887992916068
523,0.47338182824045727
524,-0.2341682253236644
525,-0.9539281715993304
526,0.20049298398210386
527,0.9885234657476646
528,-0.5618053621807785
529,0.2499433723032287
530,-2.2808017445527122
531,-0.8354095397029243
532,0.077236974483466
533,0.006531213331629217
534,-0.0659183437513085
535,0.9778494235183378
536,-0.8843521380170672
537,-1.6736012370680633
538,-1.6614376599804164
539,-0.5969331088368085
540,0.2562800214966446
541,0.3126518980156178
542,0.3763240669106028
543,1.0870355566493475
544,1.6582304576196516
545,0.15100003971737203
546,-1.208736485123851
547,-0.8468875238896155
548,0.3214022562111595
549,0.05323429663913185
550,0.14308193650939388
551,0.4045313980596952
552,0.421650602656746
553,-2.1932117854118367
554,-0.28271832090119875
555,-0.1336007154995849
556,-0.6555998442705829
557,0.5584683879116085
558,-1.3749296494746086
559,-1.1767789734768357
560,0.8162374301829497
561,1.7168581049956009
562,-0.8683653415541308
563,0.9062570315065248
564,0.03401834216888495
565,0.0744804689537555
566,-0.09889392525398115
567,0.8740415152104907
568,0.04650785677031482
569,0.09951696919509963
570,1.3658047129759705
571,-1.7465396116118996
572,-0.8243951423230832
573,-0.7354643466647608
574,0.7005341423463659
575,-1.2097684410204086
576,0.8090626839745519
577,-1.1781643929975862
578,0.06486003177791733
579,-0.4571471884553629
580,-0.01069747860801049
581,0.8191045256407867
582,-0.2769168625434765
583,2.060939460605218
584,0.2762239238200221
585,-0.7865363067543957
586,1.312777326756368
587,-0.7859197543429434
588,-1.141110406307444
589,-0.09313905204152662
590,-0.2836613010354682
591,1.8751441816869618
592,-0.43613547627253796
593,1.5321394464435172
594,2.158833225282215
595,-0.6677790843518545
596,0.45136610482502765
597,-0.8968754933779183
598,3.0661694589146986
599,0.1399885431684916
600,-1.8462799512231143
601,-0.4575214808220569
602,1.8398968943764633
603,2.2839000891261816
604,-0.8038267928585626
605,-0.8939434385630194
606,0.5785117565344486
607,-1.149095418285441
608,-0.49344146513102777
609,0.18634950809174142
610,0.1782854654027343
611,-0.018667110168067783
612,-1.8845913470420759
613,0.9999799601234008
614,-0.09390503308971022
615,0.23240640368922005
616,0.9045293183109853
617,0.23370482655836738
618,0.6529740748565047
619,0.9458211680593509
620,1.2811919757378196
621,1.6341265667446883
622,-1.2629826117072833
623,-1.369828301791834
624,-0.4232691694689885
625,-0.46428544955761225
626,1.3906192153180243
627,0.9346693070208488
628,2.2789403386101417
629,-0.28291952755951394
630,1.7831859631411957
631,-1.5838873014803319
632,-0.27511476977375965
633,0.8861662140447574
634,-1.3360849748269126
635,-0.5040078950905361
636,-0.6187827974634863
637,-1.5651690437617225
638,0.9884057028575114
639,-0.25164452964993356
640,0.30213798220066723
641,1.7714689502409728
642,0.7284729272356384
643,1.0954961532846308
644,-2.0487699208327235
645,2.5538596934730795
646,-0.1865040687209474
647,1.6859045965283377
648,2.9602587713695554
649,-0.41075179026992226
650,1.2860744092271374
651,-0.37908140691252085
652,0.32525772608109943
653,1.6324275513952575
654,-1.313610398638109
655,-0.6136537831981048
656,1.789464436950733
657,-0.039923801896041014
658,0.8924393505603092
659,2.5244524024877815
660,0.8527447072358575
661,-1.4488921796593406
662,0.5038907078226907
663,-1.0617548584713328
664,-1.0676577611066456
665,1.7718145686431304
666,1.0789089519829933
667,-2.4210237604117633
668,-0.5412729554201664
669,-1.3024259851984739
670,-0.7521973393676178
671,0.8322627591276657
672,1.4709665325789483
673,-0.365131358024499
674,1.882471968180126
675,-0.27341755134760565
676,-0.6088589655141521
677,-0.5527988105285933
678,-0.41270045576618014
679,0.43366808974706345
680,-0.03565848804030525
681,-1.5953936221938059
682,1.02094445505456
683,-0.6556101216970979
684,-0.05866092068096154
685,-1.1055692175396523
686,0.9253420550030517
687,-0.030576439020047055
688,0.2233684169752097
689,-0.3908273999835964
690,-0.5212564880780695
691,-0.5500391025457438
692,0.5447647651415574
693,0.5543525148411956
694,0.1758331210803439
695,0.4049369144014109
696,-0.9505677408505128
697,-0.7729944608110957
698,-0.6026822066044155
699,-1.0105588035312596
700,0.34860121774185093
701,0.22995962520107774
702,-1.614355172658799
703,-0.36857769593047635
704,0.060595999319622486
705,-2.6639273822650718
706,1.2160185685446854
707,2.394622289508643
708,0.003723276263359691
709,0.8778093550139932
710,-0.36930874281651027
711,-1.0249661513759343
712,-0.34121937927156876
713,0.8472179832797664
714,0.9013653553423965
715,-2.3092614922023844
716,-0.04637110485857287
717,-0.3377884536898156
718,-0.9686926194804788
719,-0.2645265663443933
720,1.1947373356139126
721,0.5312593012903071
722,0.7918086654975198
723,0.16740966707923283
724,0.008578167239554603
725,-0.18415853180784714
726,-0.6110093888160653
727,0.5667136702006506
728,1.0108170046016607
729,-0.39849875883526154
730,-0.02927514017633377
731,-1.3141516357484402
732,-2.491123379395949
733,0.3703006639722879
734,0.5581171347340416
735,-0.9745686692159041
736,0.4259514948650562
737,-0.014422782980091657
738,-0.11566535207724525
739,-1.1843177627805856
740,0.442110813660647
741,0.09972993001750007
742,1.6238460421079381
743,1.523113677027883
744,-0.3822558507405242
745,0.051988332348236084
746,1.5210306342281235
747,1.1726244597795668
748,-0.7364144586793231
749,-0.9848803258593021
750,-0.9793647858601995
751,0.5362936639855312
752,-0.07760809662913352
753,-0.5120271115048312
754,0.5656036201075516
755,0.9094769169095086
756,-0.05505394962550206
757,-0.43325602962339915
758,-0.4824233972957325
759,-0.1596269029514852
760,0.4347599054763456
761,-1.5294539620990684
762,-0.9522910974761418
763,-1.2867818778642637
764,0.1410511083991452
765,-0.8094012112265122
766,1.1637307519315447
767,-2.443449065520217
768,0.37316153770678906
769,0.09928129942082188
770,-0.36024976354074667
771,-0.9204083465737929
772,-1.0669833918044598
773,0.3199379406026229
774,-0.1355789301290804
775,0.753485491080163
776,-1.496421443014402
777,0.20739212892619663
778,0.71563812688162
779,0.40226914219040244
780,1.2719025597747036
781,-0.149554610641923
782,0.08476970763584828
783,0.6915245330870589
784,0.16998942380013524
785,-0.5703720656574051
786,0.2461375045245328
787,-1.1141544132099146
788,-0.7081285145484327
789,-0.3523445846473103
790,1.3532549561798264
791,-1.020223201895253
792,0.43040113158823146
793,-1.1525552104320642
794,-0.30393272668775645
795,1.290424476043498
796,0.2867517948211952
797,0.4810126802799659
798,0.17225422334507243
799,-0.27138363867335136
800,-0.4402466755806322
801,-1.2189082107719162
802,0.393569009738016
803,-0.3024915265687483
804,-2.1729481318140653
805,-0.5458468391502205
806,-0.3709829841954428
807,0.3262970974293336
808,0.047040616954199414
809,-0.06966677185904524
810,0.01656988476220764
811,0.7837395461181698
812,-1.403972920535982
813,-0.38888480810458853
814,-0.08941184507470229
815,0.6963186702513099
816,-0.5267364335874011
817,0.04992702897738116
818,-0.9814639717820342
819,0.8639661751496102
820,-2.0558086249002767
821,0.842279888707119
822,0.18386325839594514
823,0.034740937229523476
824,-0.8863113275970795
825,1.7916464964097938
826,1.4078905053693977
827,0.2710367513409934
828,3.1587737692942035
829,-1.2179886516842644
830,0.26476835075235994
831,0.9385665177010035
832,0.8643546514094306
833,1.171432430319202
834,0.7026537820632178
835,0.8304813767875203
836,1.7094502762365131
837,0.3323963075655308
838,0.12094606865644358
839,-1.7401948281811985
840,-1.164103480014435
841,1.1301180050943873
842,1.0630938186321723
843,0.8699836306020328
844,-1.0527991880239145
845,-1.3189168352645888
846,-0.6800294583361098
847,0.32263050498691537
848,-1.6354450428324359
849,-1.7299601867098398
850,0.18975446079308292
851,-1.1504226749240438
852,-0.1441788220285208
853,0.7210403237572022
854,-0.5237733165392058
855,0.05897679171212962
856,0.24005762504910552
857,-0.8059995461186837
858,0.40528385351104
859,0.025705057572038562
860,0.9693765013295267
861,1.4067691756318068
862,-0.3030271027535075
863,0.4242878654384381
864,-0.9604614122953176
865,0.5298521193404448
866,-0.8105358773015997
867,0.43040631853431705
868,2.3149700674662923
869,0.31716422107674336
870,0.5136064847790244
871,-1.4049630756896108
872,0.32832941367755275
873,-0.8039433069293451
874,-1.4541406889567685
875,1.4112453717628077
876,-0.35628101783338045
877,-0.9442878947399266
878,-1.8583519050326227
879,-0.26214539354053357
880,-0.4420815180625861
881,-0.1120757021107387
882,-0.2378964957089528
883,-0.7517755570253783
884,0.8497373399839371
885,-0.31727680222816884
886,-2.774321192204736
887,-0.9216342633640786
888,-0.29104280407743355
889,-0.4521724022389536
890,-1.8853487997467038
891,-0.10860097815334302
892,0.5853059491020637
893,0.629811980106041
894,-0.6785605961749528
895,1.02936638634918
896,0.5498362616587462
897,0.3823646142641388
898,0.4536878915263407
899,-0.13981275180499236
900,0.4209717700688396
901,0.740609671961778
902,0.2408797561932242
903,-0.2791077883102626
904,0.5319523963370694
905,-0.5476923832667788
906,-0.2850561579950823
907,0.5442065697311042
908,2.9686572500008612
909,0.1824030002754434
910,-0.5668719100007397
911,-0.41528246732732116
912,1.3120162418955996
913,-1.1017476022328518
914,1.4917379328056202
915,-0.4302679397175052
916,-1.11550902607493
917,0.7141428717356066
918,0.8076712013517022
919,0.36586338829703263
920,-1.6175991894288357
921,-0.14984804548866953
922,0.4774081311980018
923,0.6491675414811092
924,-0.14295734624598597
925,0.9814669793273717
926,0.8273702789331978
927,0.06023567973385629
928,0.01907701425733762
929,-0.22391732496332764
930,-0.09292503140151288
931,0.02604712888624816
932,-0.5478157553072364
933,-0.9061114359128796
934,0.8707222891042312
935,-1.7282811098540427
936,-0.15352870973781305
937,-1.6065616214556966
938,0.24143246413084166
939,-0.5322635104899431
940,-0.5374822788489185
941,0.033233488674837885
942,1.4154642391577539
943,0.34208957485308494
944,0.824817724911459
945,-0.9040077509060014
946,0.727714526800092
947,0.29878663728982213
948,-0.21345269068490558
949,-2.0988168098696827
950,-0.5807019036874815
951,1.196242555627677
952,0.9693877258411506
953,-0.22074031288418375
954,0.7260278695136826
955,0.33880535443854554
956,1.2241297254402987
957,0.8934948331951094
958,-0.46557510062898966
959,2.7280917780061418
960,0.8262173675020409
961,-0.1398951223170921
962,1.0210477152392632
963,-1.2444196822738585
964,-1.1994726825036712
965,1.397720952153434
966,-0.21920799683142117
967,0.8628837436274834
968,0.6713573651354405
969,-0.7451892700511586
970,0.8368603222989726
971,1.383847076668549
972,-1.1682816087448653
973,-0.14538440506516184
974,1.2032349437359526
975,0.1252165883716471
976,0.5254107173593052
977,-0.08768810690713583
978,-2.4915281319346736
979,0.6663261770605166
980,0.3981596434308277
981,1.2198459167878932
982,-0.3860111623421399
983,0.18795347790999217
984,0.30327272125868626
985,-0.42472184773728483
986,0.8012940529895057
987,-1.4225935752041587
988,-0.7884306586263208
989,1.2578406967807023
990,-0.9314142011439763
991,-0.4308981786141177
992,-0.04191568512868076
993,0.29655227313514226
994,2.3840401548180097
995,0.04746588677285862
996,0.3377410622671763
997,1.3322649590736302
998,-1.2578581795525237
999,-0.36290074587897075
