,0
328,-1.3325288923502456
329,-0.8370651484579271
330,0.645210979875663
331,0.14844520747699688
332,3.3141534073557164
333,0.7675981948505853
334,0.5135907537811081
335,-0.44838860272106634
336,1.3297931260484128
337,1.0558573126409017
338,1.19585223758495
339,0.44412992249380906
340,-0.11676392714135607
341,-0.6624802899645127
342,0.6971394490054122
343,1.6124629951301386
344,0.5730259304132722
345,-0.08272221054325293
346,1.9332327033658954
347,1.9024281286474074
348,1.409027443714399
349,-1.2000827316259803
350,-1.0954095640621804
351,-1.056117535973465
352,-1.1191794788297722
353,-0.11507213906786964
354,0.7619149077434503
355,-0.7898510286002094
356,0.12417675832062718
357,-0.4073205869446158
358,-0.8056330147310274
359,-0.1514956292365541
360,-2.374623181213178
361,-1.9975290838064612
362,1.1612585009063507
363,-1.227995389938782
364,0.424713830445426
365,0.47217612825413857
366,-1.4066743621400433
367,0.0513482253892876
368,-1.4827287046500768
369,-0.07494796869911603
370,-0.8035600459889112
371,0.19609181485684143
372,0.4763215294341041
373,0.10283954712984938
374,0.41611478079868774
375,0.531088024838446
376,-1.0356424601949685
377,0.5681100675451449
378,-0.009211564556637433
379,0.34128851822630124
380,-0.06575908454877065
381,-0.28024368239223596
382,1.0560076750241472
383,-0.37978430891058046
384,-1.9087273012788135
385,-1.244342043039057
386,-0.12155207864330296
387,0.2909841067487848
388,-0.1695629378456272
389,-1.1155212083612194
390,1.1407674349645862
391,-1.757425405106538
392,0.14493275078745396
393,-0.15413245807562734
394,-1.2580697009199804
395,0.18552013808732584
396,0.7943029734480652
397,0.48675486042079213
398,-0.8071080787140604
399,0.39792841357284403
400,2.47476118822987
401,1.2896969133413072
402,2.2675927793331216
403,0.826713451708749
404,-0.2898667665195284
405,0.8552669753599523
406,0.402917864473083
407,2.0681468170985142
408,0.5032551047401477
409,1.4557563543306749
410,0.30705430036159387
411,-1.4976274886501133
412,-1.4516590128093507
413,-1.8478929483284807
414,0.649950691559511
415,-0.049845976880149453
416,-0.5456413740851093
417,0.9577316031903776
418,-0.10359714769823851
419,-0.7337266922872261
420,-0.6099248549074754
421,0.0796888174369776
422,-1.8937563155442605
423,-1.367195599321309
424,-0.1319112574988776
425,-0.021620900613321885
426,-0.8495231031181566
427,-0.15941129477529245
428,1.766794003907577
429,-1.56708483906352
430,0.07804974591520371
431,0.22222223288545842
432,-1.874114424037261
433,-2.1068128494406184
434,1.3862320160245978
435,1.8663296912928198
436,0.09598911763935457
437,-1.1795674063331294
438,0.9601321907916394
439,0.14798497840877162
440,-1.1783243250371531
441,1.7996233607840084
442,0.08948929767377
443,0.9223413186361444
444,0.1521807016344004
445,0.5251896428837748
446,0.669326279971085
447,-1.1879773494697157
448,0.31642017846330023
449,0.23670847895151323
450,0.15420246925628373
451,1.1546595655215692
452,0.195239902136737
453,0.898273814755036
454,-0.4127576878166118
455,0.06502052404907749
456,-0.9321372371537835
457,-1.793870926810859
458,-0.8548371887824844
459,-0.4918820673003359
460,2.1440053570879574
461,0.12853620924886186
462,-0.7227985099201336
463,-0.24607399500896282
464,-0.27845940099692246
465,1.7391261333575336
466,-0.30471040483364714
467,-0.2649357553838063
468,-0.7761254668293431
469,-1.544182146035773
470,-0.05224904315963469
471,2.2724068642576905
472,-1.5451849393551023
473,0.40158898690725436
474,-0.17025338921437294
475,-1.5270121480409535
476,1.246084018165386
477,0.05844838204539454
478,-0.6738641613183701
479,0.3048525254954536
480,1.239331433219259
481,-2.043937108407926
482,2.059257627580668
483,-0.45920900350410787
484,-0.0664897264155145
485,0.021703009925197185
486,0.7853828281346038
487,0.45285831660667003
488,1.4355803574184238
489,-0.14926574636849982
490,1.2529328860167284
491,-0.5893744567539838
492,1.2302061758588638
493,-0.07830123545590137
494,-0.568118281751307
495,2.0056701360282534
496,-0.6573891954022927
497,1.4698766941063752
498,-0.3882050481021524
499,0.1968170401167946
500,-0.6942540527113205
501,1.153393765862367
502,-1.5000004577136266
503,1.0657194497023934
504,0.16540491746711963
505,-1.0502192026425254
506,-1.7996347209402772
507,-0.6142552725426786
508,-1.3486692149429993
509,0.0878793867068143
510,-0.8636299814790316
511,-0.8973048528499792
512,0.5656486268284534
513,0.7750426202004446
514,1.0075211327055542
515,0.7678125318144577
516,-0.9147945548024575
517,-0.3547964985090083
518,1.4835607895643852
519,-0.5146026890392402
520,0.7881382503994809
521,1.6642880196016059
522,-0.3350575715844999
523,-0.8755383851357177
524,0.9711655497683126
525,1.3383145425547622
526,0.9753896221649319
527,-0.6272420903301372
528,-0.12928042578811114
529,0.023999058546130558
530,-0.988703261031545
531,-0.8767694070868798
532,-0.8708363743609697
533,-0.623354564145309
534,-0.10312604839543163
535,0.8168082588952357
536,0.7253438340536608
537,0.9333787404118292
538,0.8584256928884778
539,0.25790136548628845
540,-0.36111612943233695
541,-0.17596551572818017
542,-0.3638394348744337
543,0.9491890880670485
544,0.19830442634479226
545,1.2719209083836547
546,-0.16092948456838393
547,-0.32023676324271644
548,1.1770683031299303
549,-1.1171200980619278
550,-1.7211604385488528
551,0.260123583029415
552,-1.0351868746736177
553,-0.20396606371087314
554,0.1439228157767151
555,0.15936559048799875
556,1.0296082940981273
557,0.6964400530622288
558,0.18464591251297868
559,0.6650571101532549
560,0.9924362616012798
561,-0.7987052572449572
562,0.2224113945546982
563,-0.2828214226025879
564,1.734652459522559
565,0.12819690950113197
566,1.0084748715549032
567,1.936403461955071
568,-1.5878126820951106
569,0.2261011286674703
570,-2.366574953979959
571,-0.1196665905684343
572,0.5316225480529919
573,0.1011244319579245
574,0.5402285967261918
575,1.5490599053834693
576,-0.04572739763688362
577,-1.2498183707410953
578,1.4510674463467303
579,0.5161875760627868
580,-0.050740956745256256
581,0.6573090770275922
582,1.083143720472526
583,-0.019432548933412255
584,0.5674338103326154
585,0.17493015335868742
586,0.09346083216636757
587,0.6173534049223349
588,-0.5107133082198657
589,0.8839468623042515
590,-0.06313405557931649
591,-0.9650838793523945
592,0.48464588602668085
593,-1.8024517430249105
594,0.21922786159414742
595,0.7162505601182664
596,-1.444397613716322
597,2.0340650859520215
598,0.6519860131555906
599,0.21470071067573285
600,0.2703834731234181
601,-0.5916016367943948
602,-1.4671966197361181
603,-0.14133928470602153
604,0.3732774265123009
605,1.3316628470316825
606,0.355117354633259
607,0.002784446667597344
608,1.9676195542920663
609,-0.9077835233850775
610,0.4872309034743859
611,-1.0541896881416006
612,1.0040295810668978
613,0.22835679788482727
614,-2.3787246594566653
615,-0.824665795301282
616,0.6039038167424295
617,0.15564240509956775
618,0.6512858296577251
619,1.1005988373279556
620,-1.293408131138424
621,0.4412225877562373
622,-0.3537976925161461
623,0.21201598750905604
624,0.12060033640315171
625,-0.49697445470317925
626,-0.7415896550997321
627,-0.10443877616329085
628,-0.40815095373746857
629,1.486846182816508
630,1.4237718217004705
631,-0.9757073605272659
632,0.7718710729533227
633,-0.06618705670505967
634,-1.60413790870717
635,0.05414697348196295
636,2.642467089162346
637,0.39415112967015403
638,1.4455642228067103
639,0.46637281619426385
640,-0.5034830843286571
641,-0.6326962750648918
642,0.564957939277989
643,-0.4822259838643571
644,-1.6929883274845243
645,0.8390671645508738
646,0.7107205737825083
647,-0.5595534437400715
648,1.7385703631577403
649,0.499157056954661
650,-0.4238996966379169
651,-0.07048079644431927
652,0.49194580952871036
653,0.40063761835232176
654,-0.3550745550685991
655,-0.27503795276114407
656,1.1812693215090562
657,0.08302275485111779
658,0.276440244973822
659,0.6733250783079848
660,-0.7368695870330678
661,-0.03998233815016829
662,1.012111334434517
663,0.2943999266367161
664,0.06146570269007067
665,0.6176444888618182
666,-0.2659074800173178
667,0.47348527986925754
668,1.0885678585616738
669,0.8846472445884813
670,0.5789057333110171
671,0.2674016088700093
672,0.3711606855127244
673,1.4225625094641976
674,-0.24945384496848877
675,0.7441126052350523
676,1.7853671291704045
677,1.724856354580481
678,2.5540198778505934
679,1.6884764642247456
680,1.422595709265091
681,-1.2242290336671484
682,-0.7515111850146322
683,-0.10496085349587343
684,-2.304483906177839
685,1.2140128690394902
686,0.5324851243491575
687,-0.611762022028116
688,0.5057471219257335
689,-0.7209090570309508
690,0.9184018523788678
691,0.23875260908576296
692,-0.1955288695677667
693,-0.8147113005495539
694,-1.3709831624788131
695,-0.08852199259775032
696,0.40071511905345286
697,1.0897059891926495
698,-3.241440284480588
699,1.0990977266028465
700,1.021845637005003
701,-1.4903320064567196
702,0.6345030227050671
703,0.7665781786180628
704,0.4222117308208912
705,0.730472271277309
706,0.30986749146202497
707,0.03407844489652625
708,-0.7866866179360518
709,-2.7876258322034286
710,-1.2114665857385947
711,0.06080863867204537
712,-1.164839158202899
713,-0.5777290293275168
714,-1.072005824272355
715,1.1909469367029113
716,0.600415307594397
717,0.5441286231662725
718,-0.5555183086971855
719,-0.5327312237143982
720,0.3781280866054915
721,-0.16616814273512895
722,1.249193203529485
723,-0.8747786944084983
724,-0.6244986490604135
725,-0.004242751357711333
726,-0.17006491131364707
727,0.5947804286529985
728,-1.0435084406910198
729,-0.3467014102345906
730,-0.023283880507811536
731,-0.31866183038417295
732,1.2623289241630722
733,1.339862051706368
734,0.3111609493958476
735,-1.0896261618831276
736,-1.3907484732802011
737,1.9012469418669786
738,-3.2176107896721247
739,-0.9732332119166979
740,0.3081195651673529
741,-0.9074456990372166
742,-0.4013537637309333
743,-0.020950338422145203
744,0.8713788553173196
745,1.3088888985758533
746,1.9330986557486163
747,-0.024344537743331316
748,0.9415417907124677
749,0.7966616322309761
750,-1.2031571158771062
751,-0.13311958526685477
752,0.7015197823756718
753,-0.834647517195135
754,-1.874261510475127
755,1.058689290452691
756,0.5416186157553775
757,-1.8967379337342076
758,0.07432759183289099
759,0.6509416420265532
760,0.4009455643691288
761,-0.18215677859146734
762,0.30168878873057187
763,1.4853419087626338
764,-0.5756580460368924
765,-0.013017762896790982
766,-0.6288079675593172
767,1.1977344239890921
768,-0.7865560855052351
769,-0.8524918758639564
770,1.1278955295203579
771,-0.4805980566836026
772,-0.6099698852159278
773,-0.4994566649369503
774,0.40228703465472293
775,-1.7031729917480523
776,0.8170937398092992
777,0.48223415895043736
778,1.0343738052531894
779,-1.133713876011174
780,0.5921911644626383
781,-1.3941337351806402
782,1.1147200054034223
783,0.010942102278129374
784,-0.4322040095493046
785,-0.9810228094068981
786,0.9765232813037492
787,-1.5147752479740182
788,0.5302123940551956
789,0.9337766584001801
790,0.9929584266947412
791,0.3895794320574757
792,-0.4858900190782997
793,-1.4724145555312838
794,0.17151862402374093
795,-2.923252169857081
796,1.4851255414561177
797,-0.4185163574112481
798,1.790826589134786
799,-1.8790706304081424
800,1.3782195747774553
801,0.6596943458605283
802,-1.1808095168377628
803,0.9032178788305747
804,-0.4943188546885495
805,0.4151621327004531
806,-1.2013100542108
807,-2.037337932827726
808,-0.05226135479361086
809,0.32480759772418705
810,-3.4879927260257917
811,-0.2630108428353135
812,1.3278530884896413
813,-1.4796209390841122
814,-0.5801311220465574
815,1.0081286455988743
816,-1.7430785627033265
817,-1.175822393714862
818,-1.9796687329336695
819,-0.40418612031796736
820,1.1746193858505003
821,-1.4538729053948531
822,0.14428209340345421
823,-1.3962820867002137
824,-1.0257849758922717
825,-1.0409027085955471
826,0.6805447789243037
827,0.006908614516450743
828,0.6733804724875526
829,0.4820167422793692
830,0.4698471147439489
831,-1.0795202764933967
832,0.5606431995053541
833,0.7109600178927779
834,0.40550653292168964
835,0.1368168722173547
836,-2.050200418778876
837,-2.0828417604057585
838,0.327481007025875
839,2.391580825584755
840,0.03417615483021042
841,-0.00883198103222272
842,-0.4165202453559053
843,1.4469970893636497
844,1.0269091823432892
845,-2.2078472030778067
846,1.1390610560045675
847,1.8896468357154697
848,0.43793613063215536
849,1.2612026996235797
850,0.6188252930104201
851,-1.8876155812937492
852,-0.5902444144588023
853,-1.0945427682630378
854,0.5209201761171283
855,-0.5765609550763268
856,0.3141736016802247
857,0.9704097295244115
858,0.364559494543852
859,0.8306191183708039
860,0.27325948660485816
861,-1.0944579315763199
862,0.019977636722849232
863,0.8046280759278793
864,-0.3722973735852351
865,-1.0782012012660485
866,-0.26394545987255336
867,1.3788883332508801
868,-0.05488607509431326
869,0.45890438336860206
870,-0.45588576430777744
871,0.5937048026336086
872,-0.3243183260497248
873,-0.27188959584942474
874,0.07441776580605217
875,-0.4797946673868944
876,0.9724298344788542
877,1.4240571377793634
878,0.6301123823124776
879,0.28709754809815125
880,-0.6131118538398899
881,-1.5279262688787538
882,0.08345707128619119
883,2.4987980027797194
884,-1.400378113450891
885,1.20705753285793
886,-0.12471140683192874
887,0.19838673510103197
888,-0.6527029934943054
889,-1.5938287424122655
890,1.8729756396715735
891,-1.3767753853346472
892,-1.227336098928302
893,-1.2473948098369414
894,-0.5472589266100584
895,0.19702584490237018
896,0.6116479957465178
897,-1.5184419583036532
898,0.5299903520993593
899,1.0249788046227397
900,-0.15516898576884308
901,-0.4523250666951007
902,0.8347703874715949
903,-0.8967178235736282
904,-0.890015820708748
905,-0.4280910271659333
906,1.683489443969689
907,-0.26255548923183625
908,-1.2314024222358328
909,1.0404794394149557
910,-0.5582986455669032
911,1.051998740084992
912,0.4418809165664415
913,0.5731971494850527
914,-0.08894268708437776
915,-1.6175508614862275
916,1.220451500474791
917,-1.258983333537335
918,-1.964634769316583
919,0.4874519840827047
920,0.02935559771296363
921,0.9948079900665313
922,-1.7712636678602987
923,-0.9704643609857541
924,-0.4048947277274589
925,1.1357477639848408
926,-0.37171142901810245
927,0.5232595074136697
928,-1.0936894594522257
929,0.034084793670335324
930,1.0622432744280408
931,0.30448054577776096
932,2.223741079491102
933,-0.7294376612833278
934,1.8048071440186433
935,0.36670811292686717
936,-0.23276129727932102
937,-0.37587234508564854
938,-1.0508365948388423
939,-0.9444831216866293
940,-0.22850826724436488
941,-0.48440723288093696
942,0.34463963653294255
943,-1.2189515496317918
944,0.08672691905660511
945,-0.4793895320406933
946,-0.07190108516646067
947,1.1082909733063802
948,1.9858080617146994
949,1.1863178141181312
950,0.6051189416865735
951,0.5566549166895134
952,0.19365524232956202
953,0.2142828604378346
954,-0.24446646255790525
955,-1.2758636234327159
956,1.4466250440801445
957,1.1315362600942331
958,1.6317739348013904
959,-0.6229643597448681
960,-1.14380641684893
961,1.1935980400184008
962,-0.1302120843556522
963,-0.5048032504105718
964,0.16096417403101237
965,-0.06554492568376201
966,0.24884498541282155
967,-0.054192951664732446
968,0.3162841319700584
969,1.3067062477541513
970,0.13048416516569017
971,-0.2599803935766293
972,1.1898682516748995
973,0.925773725214322
974,-0.27524958543421046
975,-1.8729886659587511
976,-0.4885276130901367
977,-0.26798106301620783
978,0.14520650840010219
979,-0.7949865582220269
980,-0.5954430375833439
981,-0.997368197469882
982,1.952641803845273
983,-0.6350601771890401
984,-0.4598693603539995
985,-0.10545231126049136
986,-1.246948467700681
987,2.4251838028420822
988,-0.5710305968722889
989,0.8051108280574799
990,-1.402621899405235
991,-0.5391073810600188
992,-1.0932580873066255
993,0.9291504045846057
994,-0.1784094380128283
995,-0.3850129310409956
996,-0.5650415213862965
997,-0.7109337205552464
998,-1.0775450420595993
999,-0.23572436064090774
