,0
135,-0.7713546480903837
136,0.5186099272034684
137,-1.655637494083536
138,0.20844346778971448
139,-0.3499321043973247
140,1.394038379853879
141,-0.8053549672179168
142,2.0888307546153477
143,0.27661615272188794
144,-0.3524387616416131
145,1.5251938086880164
146,-2.2528741557326755
147,0.2663595194546989
148,1.763993328882706
149,-0.41335377639791904
150,-0.7234497146414791
151,0.032158326721050394
152,0.40786995431920753
153,-0.3924385652328833
154,-1.5902780308747344
155,-0.5376718421466441
156,0.9932158479116036
157,-0.7297407004566576
158,-1.668832155766167
159,0.14630297274295165
160,-0.8607980925567901
161,0.42384330498560696
162,-0.007401655435127337
163,0.2028964614230703
164,-0.5876995982098102
165,-1.106849092801655
166,0.04355385619929048
167,-0.1821134185175625
168,0.023486580656674652
169,-0.35225918855269034
170,-2.2063775974038347
171,0.706971971451705
172,-0.3355304342936951
173,-1.2262667309338
174,0.6748526699594166
175,0.8237162590316472
176,-3.164160905845518
177,-2.1077545557040507
178,-1.4928596202117939
179,-1.0474640052013031
180,-1.1025683834180533
181,-0.3596193053019819
182,-0.14715834118579824
183,-2.994727217637491
184,-0.7379526562043642
185,0.39361583879502354
186,0.9552384423412053
187,-0.30253351755013036
188,-1.3909762561424783
189,-1.375006721129613
190,-1.5787500525842713
191,0.4847161364156824
192,-1.7820465315921716
193,0.9100847940965828
194,-0.37801453110193645
195,0.6782045157042016
196,0.20208730356219912
197,-0.2984336938884024
198,1.2200918289587335
199,0.3277203796862873
200,1.5648539551918812
201,1.3536494701037327
202,1.357873424527888
203,-0.8041418010469689
204,0.8452984454412487
205,0.24348215179147964
206,-0.37029222464283124
207,0.030223078348677684
208,0.6039772998000728
209,0.442509578634395
210,-0.5314440630945201
211,-0.5242667754803135
212,0.13111214029700952
213,1.0433982477936525
214,-0.6070479948866679
215,-0.976275205159828
216,-0.5637504835984107
217,0.9366367340556506
218,1.1890215003543454
219,0.4484458757437735
220,0.2289095104249315
221,0.2823594949479446
222,-0.22548392863692016
223,0.5373109378437929
224,-0.09739061832045531
225,-0.08524853538231512
226,0.3733525889022892
227,-0.4630850968989332
228,-0.5324990271441837
229,-1.642121215895627
230,0.32389630029572447
231,-0.1420926194990181
232,0.6248626147631817
233,-0.8218371922855446
234,0.5325553514822643
235,-0.3289721158690166
236,0.22982530812652974
237,0.08768547763931266
238,-0.02908471349964609
239,-0.5631352540302408
240,-0.8232439876951176
241,-0.6191174377650681
242,-0.18913471881643262
243,-0.19820215351360548
244,-0.014538769557910522
245,-0.6215667302799052
246,1.5304799474342388
247,-0.45865522179169604
248,1.1555950787952953
249,-0.3741294566180191
250,-1.086513974470147
251,-0.806889445467544
252,-1.3729384650196228
253,0.4623170873962784
254,0.2724122369139662
255,-0.41424026989789237
256,1.0460763306559668
257,-0.8965579634040989
258,1.24455065753011
259,-1.5936673108763117
260,-0.8454268764705115
261,0.11241690023985867
262,-1.0215337807866933
263,1.386278078169363
264,0.2636273709265758
265,-1.6739649489855106
266,0.029053715295202266
267,0.16974475422978455
268,-0.19151805423880217
269,-1.9923973766715135
270,0.7001324732515468
271,-3.138736713343781
272,0.019227983242299244
273,0.9400490043502524
274,1.1170288448536914
275,-0.6314185328811326
276,-0.638922203415164
277,-1.5471692356694857
278,1.057038609896286
279,-0.42325000688445064
280,0.08239536910137625
281,-0.7314378918059511
282,0.13035133166819235
283,0.2707194948024352
284,-1.0028041111982204
285,-0.5037018436671039
286,0.5376835981932663
287,-0.1373019263223994
288,-0.3297462075027085
289,-0.21519175006711241
290,-0.01723495766595053
291,1.7449753832169173
292,-0.5246997487832541
293,0.8053326676267567
294,1.5983473639435468
295,0.4791019638817913
296,-1.3120828441211478
297,-0.289018037997152
298,-1.271994979188556
299,-0.5519116468817541
300,-1.5938912970592256
301,0.5318405950760703
302,1.3653822568398375
303,-0.7399190768370498
304,0.46023694598146064
305,-1.407000776655481
306,0.8402229823201065
307,-0.6045112223247788
308,-0.6761031859214237
309,-0.012862635418715492
310,-0.8648845005218964
311,1.874431151787918
312,1.06430198164786
313,-0.9103918006435731
314,-1.019829509704179
315,-0.5464707710969913
316,0.4735807084381286
317,-0.8382701724796351
318,0.24862618656241386
319,-1.0727280364187213
320,-2.767731560559347
321,0.704564390314194
322,0.4985173031163085
323,1.900555073253063
324,-0.049095977649139214
325,-0.728843188073059
326,-0.7711217587362237
327,-0.2649504224417728
328,-0.978174270742235
329,-1.7176342807795553
330,-0.11877587218799826
331,0.40617650072398204
332,1.7874289007276771
333,2.0534059358967176
334,0.7902620930390685
335,1.0720237367877035
336,0.9649249358973421
337,0.5949164772101675
338,0.1502922409352051
339,-0.33186761808097787
340,0.47142347747249
341,0.027182276036224508
342,-0.6847359855264137
343,1.0321395823540336
344,0.4299994257094719
345,0.9659743508497339
346,-1.852570388335172
347,-0.04810201035289148
348,-0.09523589200384745
349,0.2444758959979616
350,-1.3312791985907002
351,-0.4204986695444718
352,-0.19982914217925407
353,0.6122181360911148
354,-0.03788659926783454
355,-0.4852614379435148
356,-1.699481012917469
357,0.9038192416760824
358,0.0274679279376648
359,0.3091222281330165
360,0.45968651095698243
361,0.34483552611649376
362,-0.11922929448562591
363,0.16573055630274944
364,1.255798502983375
365,-0.028535237114758596
366,-1.3507174642751172
367,-0.6551009915726764
368,0.14868040924436393
369,0.09119602262866974
370,-2.271452076083931
371,-0.6702128299568855
372,1.4268566822017856
373,-0.8345049548297312
374,0.7075530115776106
375,-0.97951276931638
376,-0.5008526576809271
377,0.7441157909261295
378,-0.267354460654303
379,-1.1647948599951072
380,1.4055453423855107
381,-0.5807213221177397
382,0.28935889925736524
383,-1.5256511552572602
384,1.4366822977816633
385,-0.7144247599028649
386,0.3269949632705887
387,0.7163427690115909
388,0.21565071346459463
389,0.13784622125930343
390,0.032818972786850184
391,0.09818118743173936
392,0.9089776100331654
393,0.6220963149150024
394,0.5790485808646693
395,-0.447186787184848
396,0.1805106640304261
397,-0.5964860538892485
398,0.15581176602246463
399,0.6712666600430534
400,-0.24974304045466825
401,0.31959229270479084
402,0.28769973940548144
403,1.547117156465657
404,0.3267178532203723
405,-0.48444759909985163
406,0.7683231948007706
407,-0.9670227751096936
408,0.16539225242985017
409,-0.7732159018932759
410,1.8577221620357498
411,-2.1188223396150714
412,-0.8364329742067731
413,0.208863695212778
414,0.05477081473526755
415,-0.6057298636246818
416,-0.9494270975284328
417,-0.12369637814744655
418,-0.44060986666850066
419,2.240801943831043
420,0.3939110516675512
421,0.18561603839180776
422,0.763955247004744
423,-0.7340819529490464
424,-0.09434736746170547
425,1.0828047986966636
426,0.7655862013601509
427,0.9508497546320427
428,0.45653844739564686
429,1.3601978213533037
430,-1.7179050045327084
431,0.6338283540670885
432,2.002033067155961
433,0.4085346491343972
434,0.7016084693442488
435,-1.13933394353749
436,1.0841631831697214
437,0.08794498415602167
438,-0.26731929171286084
439,0.5481495551872219
440,-2.2663944018037085
441,-0.44334317611656116
442,0.48244973203671826
443,-1.3153012471266199
444,0.8219472454018436
445,1.3328510667406008
446,0.8299102763130495
447,0.8360679645505089
448,0.04708613766336587
449,0.3826742950603934
450,-0.3407867470291186
451,0.8434457915569102
452,-1.6838730831326663
453,0.15693659247904135
454,-1.6431193206741859
455,-1.7635118367587925
456,0.3284933372705922
457,1.937350349359583
458,0.9686116615681177
459,1.3834329438924338
460,0.3770862131619609
461,-0.8458882054015666
462,1.6144147540542413
463,-0.2443483650931566
464,-2.133288022440435
465,-0.39755344711530033
466,-2.1447745409336028
467,1.112463161998566
468,0.47366894534107606
469,0.34588981417530357
470,0.3610094769447681
471,0.588640511711109
472,0.6511970570721305
473,-2.461052998229175
474,-0.8579629590991206
475,0.14950260862809225
476,0.11112592250004136
477,1.2737566975673562
478,1.1865889450563194
479,-0.2539434120882801
480,0.15375545388097459
481,0.8948364636377953
482,0.16819115009955632
483,-1.376566944118463
484,0.09240950692396628
485,1.2122959734095664
486,1.9251693578169813
487,-1.1597901133296888
488,-0.7444932950017257
489,1.3991296962003497
490,0.7871895773652686
491,-1.1614568352784302
492,1.1753971402501882
493,-0.29281894835301897
494,1.149249474289502
495,0.04385369364396019
496,1.865755543885726
497,-1.311639016417843
498,-1.6437490258897223
499,-1.2182202204013959
500,-0.4729710056581844
501,0.13240218164197365
502,-0.8001179769638522
503,0.9909663383512526
504,-0.8331345841164877
505,-1.6553619026231223
506,0.10661597233627763
507,-1.0292207476383979
508,-0.3955388434776669
509,-1.0418008834267427
510,-1.1476960291906466
511,0.2664101912626043
512,1.4389347443124993
513,-2.4909694857420095
514,-1.963006565898368
515,1.221264123466796
516,-1.3970552506538492
517,-0.37067824850907893
518,1.0068184670153255
519,-0.06283503602629585
520,-0.37364249458055476
521,0.04588671619080464
522,-0.4022104930794949
523,-0.6551147652245185
524,0.2500948192600122
525,-0.6041986324967495
526,-0.28940135018859814
527,1.4070753774633507
528,0.021279052771372094
529,1.2454659448629197
530,-2.083732687882057
531,0.7983347138314029
532,0.5709443350595242
533,-0.652046484061782
534,0.7376240883615226
535,-0.231933719443474
536,0.16552933480240234
537,1.4237250116961109
538,-1.7604629426834888
539,0.7138239531756402
540,-0.9527514220422417
541,-1.794850953425611
542,0.2289633286945014
543,0.04259406770778011
544,-2.315453159134233
545,0.9285401110585113
546,0.501935941410144
547,-0.0170023364878049
548,0.7815025107677688
549,-2.1983714015408578
550,-2.1169463039150895
551,-1.0033254844793618
552,0.6237425723230453
553,1.1151624259379034
554,-0.014018544877166413
555,0.8109835786720931
556,-0.36104806188338046
557,-0.3631845799725335
558,-1.847982869299231
559,0.8247861860143857
560,0.010878369608292474
561,1.5317787317060767
562,-1.210967580741572
563,0.22399188864634278
564,-0.4180086981544235
565,0.6699856339733676
566,0.35792018245172386
567,-0.44735142520554033
568,-0.44907811172327244
569,1.1143804210388073
570,-0.4195817819302899
571,0.07853282046526597
572,-0.5665129751911065
573,-1.5009604691052292
574,0.02016046269890488
575,-0.7036203438256036
576,0.18886359489328827
577,2.132332442398204
578,0.2645600280489498
579,-0.1534222976765473
580,0.19579611094085456
581,-1.0669864236162514
582,-1.743069997109748
583,0.011516767485786847
584,1.3720383489466161
585,-1.4092510720146048
586,-0.3917306141132578
587,-0.29560990460382036
588,-0.06627138979054281
589,-0.175318511506897
590,-2.3142022661265407
591,0.13636895745840014
592,0.5249658987631853
593,-1.5426567672393543
594,0.1506558229107138
595,-0.37365776688764596
596,2.604454191409668
597,-0.7478854405677278
598,-0.2691023284298974
599,-0.2696032026578961
600,-0.6960436853828968
601,0.2292293478240437
602,-1.3066799839297738
603,0.14591940581192442
604,0.47364793567530694
605,0.5184904196712289
606,1.1484717111937166
607,-1.4460312938407172
608,-1.7130225373080055
609,-1.0598105394518993
610,0.6252007726881272
611,-0.22371391831443008
612,-0.7814139823554473
613,1.267321268301024
614,0.32643772170342433
615,0.38223616169108876
616,-0.6780622863829142
617,-0.6039246637746418
618,-0.9266245654603203
619,-1.625114368114768
620,-0.11482815232961636
621,-0.3354778716290776
622,-0.6718519494281883
623,2.8721599132666804
624,-0.5176302163210752
625,0.7171882341172489
626,-0.33845280432545555
627,-1.2497499147523596
628,-1.6852405177069558
629,0.191945007920466
630,0.2000932615442092
631,0.5973702628844163
632,-1.5437542615049626
633,-0.3114669704430508
634,-0.3070924136768999
635,1.076166306725463
636,-0.13594074112349788
637,0.4822204582997617
638,1.3362062055907327
639,-0.17257684109175067
640,-0.40872984334311957
641,1.2530992010695288
642,-0.1976554615008024
643,-0.5098768062575391
644,-0.08814215446803268
645,-0.9973178311239641
646,1.6249538654499445
647,-0.3696030890715621
648,-0.6098517427023041
649,0.43937619572711445
650,0.3431471955707584
651,-0.43954967626251984
652,-0.4082045816314534
653,-0.6186309619346065
654,0.17365321994487798
655,0.965958469854008
656,-0.4310738777886381
657,-1.3318954385391883
658,0.0494931068725557
659,-0.7757655154966149
660,-0.22360571639010596
661,-0.16374322350052803
662,-1.689509774713716
663,-0.4307045526206661
664,0.36073938177146575
665,-0.685740663485562
666,-0.19646517394605453
667,-0.6700618115002367
668,0.9329219333969926
669,-0.1498719948855919
670,-0.056738772131903675
671,-1.8133767885494734
672,-1.9476538465933901
673,-0.5136383583637472
674,-2.8877549508210176
675,0.8684254003259839
676,-0.08203420759705451
677,-0.444406003104518
678,-1.2127962165942872
679,1.3033233252269618
680,-0.4594015015134393
681,0.5437248771961554
682,-0.08951472327937544
683,-0.274231037938694
684,2.060672619477534
685,-0.09960910513293207
686,1.12405812013238
687,-0.47042108959577716
688,1.5619452302654033
689,-0.26459969338131006
690,-1.0292248139838227
691,1.2213008114446462
692,0.32960886092043834
693,-0.7106732200871799
694,-0.5391124312152871
695,-1.2491051115705871
696,1.2287958155406284
697,-0.32161951440578346
698,-0.6299329163637597
699,0.39577886822329095
700,2.181284608448058
701,-0.15013639859130404
702,1.343286458616584
703,0.1020148469862311
704,1.0765614191701172
705,-0.3666850335266012
706,0.7216330405827127
707,0.7512713681787195
708,-0.34531034590780546
709,-0.5102684026325617
710,0.6136422274223717
711,0.7695145980077607
712,-0.47822405939857643
713,-0.5260973048405985
714,0.9587917961261576
715,0.7520671234955733
716,-0.5103592568580188
717,-2.0030582470557494
718,-0.5182322431736343
719,0.15859957896002183
720,0.8979880658163332
721,-0.18095345892856154
722,-0.7306951128192678
723,-0.09062336929194877
724,-0.5909273386086029
725,-1.870109554705862
726,0.07044014181621308
727,-0.026865506750448343
728,0.963712171602119
729,1.416678799197135
730,-1.0372086429516283
731,0.20733643557017695
732,1.4025825459597117
733,-0.8076908167238203
734,0.9464641454501297
735,0.5687640373476507
736,-0.24787675961592986
737,-0.3411272395805772
738,0.08003054605199068
739,0.19296188533021597
740,-1.019644068406165
741,0.280454811788607
742,0.6686396230389718
743,-0.6940838610469053
744,-0.6671795910827203
745,0.49093990950723804
746,-0.6557777455858745
747,0.7378993139481548
748,0.3448072769319448
749,-1.6413494504528436
750,0.8438112089871056
751,-0.6271069556723976
752,-0.6886743502271678
753,-0.9667572239123743
754,-0.2653379111142525
755,-0.6947318354467815
756,-1.1619660892594506
757,-0.23660665524492666
758,0.8221078912048779
759,1.0988408397800495
760,0.48418557890169994
761,-0.4464401488379298
762,1.000707347219706
763,-0.2874866220499866
764,-1.5011360660108797
765,1.2041634470681697
766,-0.5816919449950886
767,-1.412565059557583
768,-0.7388477082506936
769,-1.134075553794637
770,-0.08272288885245847
771,-1.2294456271300727
772,2.1111401718621243
773,-0.7359222656313972
774,-0.4262766962405989
775,-0.6874252710435307
776,1.0774919749287963
777,-0.7524063518818831
778,-0.5143035551499011
779,2.7794866726450382
780,0.6430343740644364
781,0.20737920398326773
782,0.24444417993714293
783,0.07114975697460862
784,0.2418667023691034
785,-0.5165298298252986
786,-0.6249160698505448
787,0.559173000619175
788,0.6673026975926054
789,-0.0180653997677052
790,0.4346218641822812
791,1.0171726134709735
792,0.8987735513492636
793,0.6107710627834144
794,0.1736242302489146
795,1.5953473128996722
796,0.6806633358713348
797,-0.5772256058505935
798,-0.24693086568034459
799,0.03311635388590342
800,0.29080170896958324
801,0.6096727963850564
802,-0.3127004844451362
803,1.7548003919099033
804,-2.129849243669521
805,0.5004087743267447
806,-2.5027950043797116
807,-0.6131942929600367
808,1.3936361390169276
809,1.2276565560289812
810,0.2985278806156072
811,2.306309266935903
812,-1.4596127227989975
813,-2.751124313634237
814,0.34163547765628033
815,-0.6865857522704721
816,-0.770628578868494
817,-0.1015506915686594
818,0.8647789582187307
819,1.2464026295069484
820,0.17376005901524869
821,0.44240228246998625
822,-1.1885864258617236
823,-0.9852780489592498
824,-0.2786792747932196
825,-0.6242880477101224
826,0.42212868629131484
827,0.4802500095562405
828,0.32589287724844296
829,-0.7075995416231861
830,-0.2211658862128475
831,0.850224199234531
832,0.6420691402601225
833,-0.5496884787439102
834,-1.015013372032472
835,-1.5443304919470286
836,0.6644591375293658
837,-1.141028636470459
838,-0.39901672042452146
839,0.17390941892117615
840,1.1444974494984603
841,-1.0416144059442358
842,-0.4280672688451733
843,-0.08268010584343376
844,1.0264810735709118
845,-0.9317505380564266
846,0.8173930389338638
847,0.152317815647565
848,0.8250187664478611
849,0.5515226024942267
850,1.2529487585186132
851,-0.6647553949380175
852,-0.03149397289105058
853,-1.0566898120880144
854,0.21570529146479245
855,-0.9255990019900324
856,-0.43664174633253205
857,-0.1382689914314389
858,1.2865370761991761
859,-0.9554974412616576
860,-0.18984154872089165
861,0.6513895274161181
862,-0.6553229764711811
863,0.39862257362975134
864,-0.4894331802482437
865,-1.3810163627142356
866,-0.5656470169407057
867,-0.9572356225149243
868,-0.07655225334406188
869,1.629829442659459
870,0.1490275447016586
871,0.31527473661590366
872,-0.8276885638792866
873,1.877265317525096
874,0.8393496737404684
875,-0.7462886948395574
876,-1.7302711726409081
877,0.04081984758362322
878,1.1768113828582887
879,-1.01083424310402
880,-1.3752691124392349
881,1.1649610619988873
882,1.7970908297008108
883,-2.459213148212067
884,-1.4939342991785887
885,1.3512853258796111
886,0.15483665340288313
887,-0.5617680944005126
888,-0.5653898238524346
889,0.7957131937504472
890,-1.5709463287362313
891,-2.385174165541826
892,1.844367310032592
893,-1.1028536972222094
894,0.10178060221035254
895,1.4129203077203785
896,0.7947185733188327
897,-0.2616624797094689
898,-0.9509068244199865
899,0.3664603089229783
900,0.42690698863212806
901,2.8703188984820214
902,-0.5677381227853815
903,0.6822689220762771
904,-0.4881427997791304
905,0.42831558556822913
906,-0.9381800368856718
907,1.1321478325852257
908,0.13269775871849093
909,0.3544242755767618
910,-0.10944902809355418
911,1.0765955279521786
912,-0.7004583217685519
913,0.43307353067605286
914,-0.45808702214825675
915,-1.613907707366335
916,-1.8664041605288404
917,-0.5598928137420393
918,-1.8521901677486095
919,0.7897380586748226
920,-1.6260707837746773
921,0.6096337884890376
922,1.3809916761203744
923,0.5251693583943957
924,-0.9238086946835172
925,0.35362813890576583
926,0.6623920352585545
927,0.7132510336211525
928,-0.30752056043694637
929,0.5770466439595053
930,-0.15428940327070348
931,-0.28671753870226946
932,0.17655707476629667
933,-2.0742377035695982
934,-1.4294414326889817
935,-0.9069046319910354
936,-1.1581494309466558
937,-1.3693281033303502
938,-0.6874598786823378
939,-0.5278670845390563
940,0.39162993913692334
941,-0.43883147286117397
942,-1.405039536313059
943,0.8358908393020317
944,-0.19641568570833384
945,-0.5195707290331256
946,-1.3482026574498793
947,2.5422445899919226
948,-1.5020760424485635
949,0.7166751569836288
950,-1.441376734609954
951,-1.4516304383370409
952,0.3722860108552057
953,0.5959617527377449
954,-1.084511436062086
955,-1.6515672684263465
956,-1.315012277388776
957,-1.8799021975493357
958,-0.6515971023333863
959,-0.29585675162905795
960,-0.07369478850702514
961,0.8952871639434106
962,-0.01735185917005433
963,2.3549578639339743
964,-0.44504098425409777
965,-0.44449733611722825
966,-0.37095038180482165
967,-1.086417734261691
968,0.21580686420664352
969,-0.6887563029235595
970,-0.9350563822985571
971,-1.2377023180308258
972,1.1997565386337328
973,0.851120021275711
974,-1.6686047802271349
975,1.329538320905473
976,-2.0347330996805333
977,-1.2087922272292044
978,-1.0159734948714445
979,1.7654078221184153
980,0.8446998031374101
981,0.2675290594340084
982,-0.05447022968165497
983,-0.7120394645835025
984,0.6704821755945813
985,-0.16915451424097477
986,0.6596925861599852
987,0.5910594427407662
988,1.033296451282367
989,0.5903376698586882
990,0.8474564474293991
991,-0.2372792944698255
992,-0.21396364324075204
993,0.5332987965926579
994,2.0985962233852336
995,0.5803827028096644
996,-1.0865699449655164
997,1.0777437862313566
998,-1.7675840412428085
999,0.43218672105055844
