,0
226,1.2993392423539423
227,-0.27726799074419883
228,0.14197057019392173
229,-1.254403751932952
230,0.9467672237160999
231,-0.006463893001039478
232,-0.3577558456078512
233,-0.3368697170447539
234,1.144313397673595
235,0.03106353174606606
236,0.5593149167999139
237,-0.44925416527483036
238,-1.1816986321897962
239,2.6985202012099676
240,2.210118191604627
241,2.341186951543532
242,0.9681496912222808
243,0.7357648488254894
244,0.7917764532652513
245,1.5164131574340718
246,-0.5627460319191379
247,0.03684626593862755
248,1.4489968400989537
249,0.012012160563513924
250,-0.947948578598529
251,0.6774423706937722
252,0.7125551992597989
253,-0.9038468402392753
254,1.0172492582528259
255,-0.6445127957234799
256,0.579710437356518
257,-0.6228173353069568
258,-0.28015045038680353
259,0.5670446586631982
260,-1.5675884990351812
261,0.7323729521819535
262,0.30065371242105693
263,0.41649418897508655
264,0.29738391996989394
265,1.775732717611182
266,2.183683163417495
267,0.09330554691344882
268,-0.7631022319379772
269,1.1198210706836487
270,-0.5207639303092192
271,1.6378517757483664
272,-0.12815725984909812
273,-0.4068278409465812
274,1.3144385511897771
275,0.4074253587295407
276,0.5756446856833906
277,0.2655285397492081
278,-1.8150608526234522
279,-0.004391858045213661
280,0.4335799259272546
281,-0.4350481974529243
282,0.9413611112946199
283,0.4010424380473693
284,1.424086746191422
285,0.9163335204332459
286,0.47618853525992266
287,-0.3077571008226302
288,-0.41448348986746697
289,-0.17040225202196643
290,0.3438268842755019
291,1.5394985444668174
292,0.7756543021387515
293,0.5114785979713585
294,-0.902087885729439
295,0.36303853144464665
296,0.6547158600685974
297,0.4085421793016514
298,-0.0156414889384113
299,-0.03699653525635339
300,-1.424815738028502
301,0.26292445850798546
302,-0.314751839631812
303,0.5699637936743723
304,-0.017930730954558386
305,-0.33802814152349653
306,-0.700571385275141
307,0.542781875442119
308,0.8129088186102639
309,1.1079942190728707
310,-0.9124800015017618
311,1.149717408784769
312,-1.153560854534999
313,0.7066008282628177
314,-0.43846285675705954
315,0.19016467564913836
316,-1.0905637687311744
317,-0.9893917387361544
318,-1.0807370715589186
319,1.0525307795726315
320,-0.4214336623993215
321,-1.344501418913087
322,-0.09445800671159822
323,2.302347393163359
324,0.4093785870309916
325,0.025234049019848638
326,0.4562190569928441
327,-0.46424233014700683
328,-0.47097749669334366
329,1.6976469800999514
330,-0.7024583605389898
331,2.5057962591678247
332,1.187849292249285
333,0.31991710699625897
334,1.4245632870327156
335,0.024182952035951354
336,0.7018411362318338
337,0.3041627906956712
338,0.5050837821985851
339,0.14791261137920858
340,-0.37057006676886933
341,-0.7476646047272153
342,-0.4596631420786382
343,0.056717125824164494
344,-1.7241479942537805
345,-0.329593334164168
346,-1.151284475133184
347,-0.6837510003615672
348,1.2067096134825757
349,0.6656966071349769
350,0.6903645709719292
351,0.8555056108073015
352,0.21014101163317842
353,2.0849280465268003
354,1.0582519554982146
355,1.6225811293269243
356,-0.21594111638271288
357,-0.1443579478063059
358,-0.17471213928778986
359,-1.2114719163955128
360,2.10843956622811
361,0.7012298738867919
362,1.2405118496859922
363,0.8235963719947476
364,-0.39212535914561275
365,0.29995166092097486
366,-0.5181833007858831
367,0.6479064626934584
368,2.172953107770212
369,-0.45804258561714134
370,1.612413438945614
371,0.35197935746401593
372,0.014178633062986399
373,0.2580034153366417
374,0.3921474964329224
375,0.6059577369254154
376,1.250907332908508
377,0.04830621180774899
378,0.2913771792225428
379,-0.09219762373025384
380,0.8748149224183147
381,-0.8993978137969478
382,0.3355850551642688
383,-0.3146269490653824
384,-1.01118905124106
385,-0.5099351792116795
386,0.7886084575666541
387,-0.41087481328836584
388,-0.33586773121898916
389,-0.5807242266221825
390,0.3378173782326189
391,-0.9610228173794721
392,-0.8553228664275853
393,1.027817084431437
394,0.5543491769703194
395,-0.10484740318789934
396,-1.0937236311797378
397,0.031573007733140424
398,0.6554201126557035
399,-0.9296189296020949
400,1.1625919781335643
401,-1.3046434018146909
402,-1.0971932093588534
403,0.11064411219027888
404,0.10021594376596063
405,0.5725534325713895
406,-0.04997766026099258
407,0.7366273741324441
408,-0.0789752109405343
409,-1.4558984066668565
410,0.2606174933114416
411,1.7326066336493489
412,-1.8144008215756242
413,-2.1355186365800796
414,-0.9492669617424992
415,-0.7010641486254905
416,-1.4724128090000215
417,1.3498397888534588
418,0.5892068509520182
419,-1.257792784228536
420,0.7912706979135627
421,-1.2617791831388587
422,0.7425906748121028
423,-0.7885326516792864
424,-1.005008161698212
425,-1.675635462854805
426,1.7147022592511876
427,0.9605453516011855
428,-0.2730848064317462
429,0.4920656278162991
430,0.47759767642370726
431,0.7835779313911556
432,-0.6344107399286573
433,-0.6321745084419715
434,-1.2421755370869627
435,0.8585616088779743
436,0.5300144184247929
437,0.7199850206348153
438,-0.3943386535899435
439,0.7221911239653211
440,1.5313618556997732
441,1.6298047213887812
442,1.178548800233149
443,0.5300944897267628
444,0.2533833702077791
445,0.3413982355809436
446,0.24122784519558496
447,-0.25878397264134456
448,-0.07687585445174522
449,-0.24466867806448878
450,-0.6045675737503855
451,0.8945794569689777
452,0.4878234877683723
453,-0.6915923185248202
454,-0.7515858620341347
455,-2.142041385171271
456,-0.11445714624215528
457,-0.4830610555707521
458,0.4701172070352637
459,-0.6291905137987536
460,-0.3206809546469936
461,0.818598917615786
462,-1.1049257164655142
463,1.4038292163777555
464,-1.9395150855196035
465,-0.14503096068694254
466,-0.8380134864420198
467,-1.0664031510597058
468,0.41802295232464576
469,-0.6994859698420942
470,0.6387813923804165
471,-1.4746667059998995
472,-0.3119692204025595
473,0.07076082230601938
474,-1.5134704862889201
475,0.20029496009125647
476,0.5243482805414766
477,1.0932829198463205
478,0.5409052111021148
479,1.536852210965519
480,-0.5526025990298663
481,-1.0657220082656356
482,-0.7343760908964966
483,-0.864475333727926
484,-1.2089114858815273
485,-1.8842944489949869
486,-1.2509596496119326
487,-2.2402897034800744
488,0.7425307800221819
489,2.646378548855599
490,-2.1784818581290537
491,0.8530733514801304
492,0.8485670518343885
493,0.3603564181778496
494,-2.0491580401675287
495,-1.295525499896096
496,0.24843925529643995
497,-0.3995790430509418
498,-0.5294670762257114
499,-1.1105011794996884
500,1.263625630602975
501,-1.0026084922008207
502,1.2050295571343683
503,0.9720224786463995
504,-0.2715737770929175
505,0.21791667071662046
506,0.6750390439103082
507,0.9667443128457127
508,-1.256593393856428
509,-0.17711464714812736
510,-0.8370695999302094
511,-0.11087530553760677
512,1.1413705659755466
513,1.416723034243702
514,-1.0052374665874313
515,-2.7199754154466524
516,0.2023870144393899
517,0.06009854771200613
518,0.021922832097476693
519,0.5849960543050227
520,-0.04961521099023734
521,1.2743507283397078
522,0.2122094305906771
523,1.6225783645638894
524,0.6932233243435392
525,1.6983217093302694
526,-0.20716316419270914
527,0.5305529787020468
528,0.7326368778237572
529,1.2675823273498827
530,1.3821497622310788
531,-0.7330053830692247
532,-0.6433506413776583
533,0.4165335375792309
534,-0.9466692433307108
535,-2.0374206079070576
536,0.617840886735034
537,-0.3409617052637545
538,0.5949611234214718
539,0.3481341634226181
540,-0.14665614123391602
541,0.8119671524703501
542,0.8651874569462855
543,1.059261192361383
544,-0.9583820983868179
545,-1.4967611985768263
546,-1.1011213273776672
547,0.8255194861592633
548,-0.47190053176781943
549,-2.03767494438207
550,1.5216103453707843
551,-1.1377954455574564
552,0.05996017742971343
553,0.16658169969173073
554,-0.014313647005488464
555,-0.6815834350734796
556,0.19401844532472487
557,-0.861718351986181
558,0.2980067953880079
559,-0.7475606542533325
560,-0.3837265780489358
561,-0.4040946421419678
562,0.5670193959869794
563,-0.5215503380608038
564,0.42238386001517014
565,-0.19000314583347042
566,2.8214427385008727
567,1.3116120621248142
568,0.024706336078774548
569,-2.2159331914322076
570,0.09048967051863992
571,0.25175877290869947
572,0.32885549892279853
573,0.6453593566697295
574,-1.7098650899360495
575,0.7381767215892349
576,-0.7423021062934175
577,-1.5589265717388303
578,-2.090277966976904
579,-0.4418929921165909
580,-0.7587346984739323
581,-0.5343017816734125
582,-1.619045867918139
583,0.3894881790345362
584,-1.5452983045595994
585,-1.2840710894814358
586,-0.46529209143134326
587,0.8397802151281548
588,-0.5030215191510167
589,-0.23035680102821823
590,-0.11832712778812983
591,0.27381196432370714
592,1.029644595247513
593,-1.5239066842971825
594,0.13569204013064837
595,1.0651491038525163
596,-1.7539438356994725
597,-0.5468663149260439
598,-0.4944949472277215
599,-1.1694464482884228
600,0.10829779006871884
601,-0.7034478100535064
602,-0.5197852999657948
603,-0.3258146087277985
604,-1.3444255584601197
605,-0.2541524572847385
606,1.0766820429180644
607,1.0771946459844934
608,-0.8795348496142574
609,0.8476899508311141
610,0.7603005563046317
611,1.1402885082730176
612,1.5814221326565683
613,0.5865505595988836
614,-1.2138846355222108
615,1.2717825605714368
616,0.3640678662404748
617,1.0416726551912963
618,-1.1094076586778756
619,0.7714992731995366
620,0.13357524001448373
621,0.3588826118869948
622,0.08939456052762983
623,-0.5215700077745153
624,-0.7759708334999917
625,-0.33993546647302575
626,0.2671584757848956
627,0.7318620037160232
628,-1.970298178572418
629,-1.1455989746854087
630,0.0802926994952678
631,-0.6994996389015975
632,1.1951076427210683
633,1.1652939344065416
634,0.17978403754030378
635,-0.6644062574272896
636,-1.2591839690754052
637,1.1410699859781372
638,-0.591586439436269
639,-0.47988279438450104
640,-1.8290691757224466
641,-1.6249061193737093
642,-0.8584388717455446
643,-1.0936083256134506
644,-0.15684657773616656
645,0.2634130155020899
646,0.849944799224122
647,0.2359313429702291
648,-1.2233104973378865
649,0.17233722929791706
650,-0.42084214027177846
651,-0.11766052149311837
652,-1.1588722865720849
653,-0.6841591456860883
654,0.8325633425722041
655,-1.2909587590297509
656,1.5862783077032252
657,-0.6138717513096764
658,0.1330290529162268
659,-3.225551035570682
660,-1.3471764285887253
661,-0.054954115010920485
662,-1.374804320086789
663,-0.7139688139827279
664,1.032507925881943
665,-0.4230580656188671
666,-0.22728988784734389
667,1.6047999151743013
668,0.06985911491194524
669,1.1280879604891505
670,0.48300467392426555
671,3.1770619068434502
672,0.4748891092917373
673,0.9571935519204612
674,-0.09604242770609471
675,1.3437275706180911
676,1.0234513979049866
677,0.9287277920253417
678,-0.5364232486200511
679,-1.8352161076237488
680,1.7817369247757893
681,0.833474364582595
682,2.3335742760615155
683,-0.32820121982419015
684,1.1215292745086314
685,-1.4090147217974096
686,0.3683014542964895
687,-0.482807109065068
688,0.48764532070141514
689,0.7671556776727313
690,-0.906946219755725
691,-0.7558415984013307
692,0.25916540044688596
693,0.003630102987686391
694,0.7267374208742685
695,0.6176922374011323
696,0.1339983417047323
697,0.8175815227535848
698,0.7714182553028026
699,-0.483111840851507
700,-0.6657809552723306
701,-0.8671702998518847
702,0.6991380068966426
703,0.7794259700419985
704,-1.2039143319099619
705,1.6364206850325267
706,0.1888643751288318
707,-0.399617318217838
708,1.100950169944072
709,-0.2057999139114186
710,0.7469841824106205
711,2.2071358481861654
712,2.2581340608077447
713,-0.13499073364892542
714,-0.6559561213777666
715,-0.8443279266731403
716,0.2677559726077801
717,1.8998549665257125
718,1.0902351687623537
719,1.602913822272276
720,0.35007108767896666
721,0.3463152106374504
722,-0.21265340623276624
723,-0.5933776805216746
724,0.23024420704293286
725,0.9990411559397202
726,1.183167617781768
727,0.2593893000183921
728,0.5460111498410489
729,-1.172327673538867
730,1.6480148707061675
731,-0.2883663767295701
732,-0.8894909918311742
733,0.9978462318872217
734,0.589255489699411
735,1.1694591593277168
736,0.8494275712191326
737,-1.0639485824197892
738,0.8338825606890988
739,-1.1188692948741892
740,-0.23245732884358675
741,0.39223765101859526
742,0.29354320361223807
743,-1.1938894653030239
744,0.45855185418234745
745,0.4510617603388159
746,-1.7783428828203234
747,2.879330840538626
748,-1.0339471105221085
749,1.2973552004683135
750,-1.0314792942366586
751,0.2008896644457348
752,-0.32958967822688856
753,0.7748804313351592
754,1.4734476502620748
755,0.7444362877940731
756,-0.6623136590249423
757,-0.8732067463147238
758,-0.8795116479651103
759,0.7539252609725396
760,-0.9569680613084958
761,-0.06729371901485012
762,0.6911461533941416
763,0.1472572128558106
764,1.0725003944843785
765,0.06422088545235852
766,-0.4762771179247581
767,0.6589577987495635
768,-0.6123885591627551
769,1.2382689544723713
770,0.8544267852125251
771,-0.33678942017425656
772,0.9554577110096452
773,-1.0021248905251419
774,2.1217772376317923
775,-1.2058532497093244
776,-0.3344176583112274
777,1.1293600842408251
778,1.1061574765421107
779,-0.4700948189488232
780,0.15320737651382585
781,0.045982035767735484
782,-0.09234016827991565
783,-0.9675724012001754
784,-0.5339065244326897
785,-1.1546802114723158
786,-0.4655466973164897
787,0.9616813011231623
788,-1.0262235911741655
789,0.22090497602570514
790,2.397906199037723
791,-0.7172197889260592
792,0.8033841321608696
793,0.7752300433936146
794,0.4157879507284198
795,0.5227588778773344
796,0.26236255381852935
797,-0.17976248112184154
798,0.41916107906045597
799,0.6484379486868649
800,0.0797875446990756
801,0.5681440111640077
802,-0.4695693273071402
803,-0.29855427056962536
804,0.09260154935527459
805,1.4682286275669443
806,-0.36673143674278014
807,-0.6698814000696789
808,-1.1067358203852717
809,1.509383689357126
810,-0.5148629333862935
811,-0.3046712218931526
812,1.4494354804593526
813,-0.2925814803307863
814,-1.5461302071658316
815,1.6371427175290385
816,0.39217447285488216
817,-0.32196148479713504
818,0.05380021346447625
819,-0.4904782789680239
820,0.42208387773979705
821,-0.37803398529424775
822,-0.743103087287481
823,0.7422443275459704
824,-2.2256494960224558
825,0.47650240798650534
826,0.8995043004207428
827,2.0821446120306786
828,-0.053819229453887917
829,0.5299746580636601
830,0.7242375750282637
831,0.9793254036844692
832,0.8481099714179099
833,0.6637412945097965
834,-1.5068362386537846
835,0.8888078701423139
836,0.456690281246457
837,-0.6031746234774298
838,-0.35338085867794317
839,-0.318193668526384
840,-0.10869668286756025
841,0.07732984352197439
842,0.2897676493940285
843,0.17293398972523338
844,-1.8697376318400893
845,0.10245798218863728
846,1.1991837358075217
847,-0.2898969383672425
848,-2.150699462186928
849,-0.754689266690934
850,-0.7483505816129967
851,0.5070206908827861
852,-1.5544953642499209
853,1.504634002599784
854,-0.5457179332649759
855,-1.468975368366069
856,-0.8677585914926421
857,0.3124032917925526
858,-0.3878520200229781
859,-1.3310978525537942
860,0.061024705150064515
861,1.8980377016791377
862,0.4200229964646797
863,-0.26614962724463953
864,1.7110473276547211
865,1.1670696553837734
866,1.632033486546989
867,1.660896662942036
868,0.11758988362033637
869,0.42187450968961293
870,-1.2948012725109224
871,0.9235081837791027
872,-1.7692837720083907
873,-0.5473526557194479
874,0.8826332172468131
875,-0.051265054709882046
876,1.768551580560967
877,-0.25332175679967955
878,-0.8823022187830057
879,0.4712688956141569
880,1.2467137870209326
881,-0.03696096083740568
882,-0.3275642421678387
883,-0.15585351083314897
884,-0.09298444310054949
885,-1.9573371020054169
886,-0.14159423132385035
887,1.7575769993324823
888,0.15917689139391522
889,0.02534973515096178
890,-0.31518110025609375
891,0.234031231593111
892,0.6618218144746049
893,0.009817936982201908
894,1.548196775568489
895,0.9725543577908815
896,1.1286669495390151
897,0.36826460993526616
898,-0.12025567810460165
899,-0.6405436028558492
900,0.8167988991212031
901,-0.07177718297354407
902,0.34582120648562914
903,-0.2651299090802902
904,-1.647479427738591
905,-0.13292084662026699
906,0.7631697976669335
907,-0.40247551386126007
908,0.6551982749926015
909,-1.1399593717786676
910,-0.14198186363176477
911,0.172229335301676
912,0.3199390726452897
913,2.0345117029735107
914,-0.8273831723389029
915,0.7044602974274786
916,-1.1596861726880825
917,-0.8462936932520606
918,-1.6707410745651485
919,-0.5333692397062154
920,-1.1476307200408065
921,-0.3772182670609374
922,-0.5908396246046375
923,-1.0994409444665312
924,-1.0357255243669543
925,-1.032206641378644
926,0.2169948228908085
927,-0.1206811386896503
928,-0.6046409356999883
929,-1.126428747886025
930,0.09434007530082716
931,0.28879747555147633
932,0.6149093404113678
933,-2.0055399024578993
934,-0.5831410297478709
935,-0.7695037994801197
936,0.03494368344255985
937,0.9175734370328238
938,0.7301041167438945
939,-0.7396954001937436
940,0.4955117247845537
941,0.4940391425342756
942,1.1131706410813818
943,-0.7704339503392593
944,-0.12294585492942067
945,-0.30657455442786147
946,-0.5106632679888812
947,0.07284373742954638
948,0.3965443648880881
949,-0.1072292219046849
950,-0.479957518337208
951,0.0742350659959059
952,0.9042663330845183
953,-0.3279329810059357
954,-1.3369824473428933
955,-0.967261578548605
956,0.6039311368838812
957,-1.4574833025337732
958,0.5705458709657676
959,-0.5331310487402375
960,-0.6332512812289813
961,-0.21731823417530594
962,0.030919105263272247
963,-1.3405054561606335
964,0.37467322177695334
965,-1.4815421133833604
966,-0.3228947678521191
967,-1.497467797435119
968,-0.8266551873635988
969,0.0944229795707866
970,-0.3135145187088686
971,-1.095111406412959
972,0.60104147440437
973,2.5018515942065926
974,-1.8346216615970263
975,0.35502369428096164
976,0.4599202406353782
977,-0.4777882191260987
978,-0.3967064163892263
979,-0.3295156962769476
980,0.42462835649499203
981,-1.2050644590881783
982,-0.5611171302575749
983,0.12276656214507127
984,0.17455830831538516
985,-1.243533897698837
986,0.17312060303919252
987,-0.20448445146133684
988,1.239407102558984
989,0.6081102536644708
990,-1.2485088041933867
991,0.25967597836647816
992,-0.3931532503330958
993,0.9383314527365703
994,-1.459291165685258
995,-0.713728933797623
996,-1.0215764861863499
997,0.9197692368640614
998,0.24617483634332915
999,0.1195755851683675
