,0
601,-1.336394005061376
602,1.6316753158580135
603,1.23870051358436
604,1.759558900086576
605,-1.2122613276144911
606,-1.3419849086790554
607,0.4922180815643678
608,-4.762395681886835e-05
609,0.9540267904559383
610,2.1001413646134144
611,0.15876579312148004
612,-0.9959162495701875
613,-0.47472306143415866
614,-1.8670423571295713
615,-1.2003618919184047
616,0.1030273220466502
617,-0.4746370658448014
618,1.140476182671238
619,-0.5485002383435914
620,-1.5431270342025094
621,-0.0916783079946799
622,0.766581754081871
623,0.25926609992371136
624,-0.3657207046377539
625,-1.055928913832292
626,-1.5477291495652414
627,0.9034338955970357
628,-0.2657098422743304
629,0.14523893310970892
630,0.8124850499021675
631,0.2602007525044127
632,-1.0257624748491172
633,-2.1199433453928487
634,0.25879514337104154
635,-0.5365847119011539
636,-0.17457700377393973
637,0.6759395930292663
638,0.8647431862621031
639,-0.45149610444985977
640,0.23470208403031456
641,1.2993509313114096
642,0.3223549803183129
643,-0.9768232873893686
644,-1.5494256171960008
645,0.5434831343213222
646,-1.8546289394947626
647,0.8182619203100073
648,1.6722611175774995
649,1.3443444207002127
650,0.14681697371793556
651,-0.9577355907442218
652,0.6446818621502112
653,1.462431968865564
654,-0.14135562815081096
655,-0.9222878237040301
656,-0.27174355777187137
657,-0.5725056490914691
658,-0.9397397692268022
659,0.2575983683546666
660,-1.8018206299241362
661,-0.5438898573203073
662,-1.1473473210363392
663,0.8933273686098718
664,0.5684927014719647
665,0.9894967047275953
666,-0.4700097790562072
667,-0.9861566301027264
668,-1.9448574837821082
669,-0.36092469339810423
670,0.9586325599025954
671,-0.005348497940003593
672,-0.07120514775587447
673,1.3957544171121559
674,1.8619457224152896
675,2.100782743368868
676,1.166635708073659
677,2.564396486829494
678,0.2456478769731392
679,1.4262794255882012
680,-0.881017516068179
681,1.38775551941487
682,0.239514653312878
683,-0.6302431212667016
684,-1.8853096948950203
685,0.9334976643231961
686,1.2458929204354081
687,0.23715251256552655
688,0.7979699580438521
689,0.37492379619657235
690,-0.23081374059786683
691,-0.12778577107191597
692,0.029801201918259135
693,-1.067488073828556
694,0.6613253944952411
695,1.3590089643093888
696,0.22854079479854408
697,0.4250934230259291
698,0.05286460303020061
699,0.8863354123915956
700,-0.48471390589394403
701,0.21382898563708852
702,0.7668843442300544
703,-0.03561362720932596
704,-0.6621555556480545
705,-0.46958735142099156
706,-0.1222441051242093
707,-1.3620246618068024
708,-0.5443757947217389
709,0.7334489051989752
710,-0.7699208425405183
711,1.291791481300979
712,-0.463721340124697
713,0.06351145009859836
714,0.12739171902821944
715,-0.11141936075492503
716,-0.3433014339823091
717,0.6828709272547173
718,0.4050841796333235
719,-0.381973695706555
720,1.7745781058829257
721,1.51668238389438
722,0.9373174357296304
723,0.4390069063052174
724,1.3593243381007591
725,-1.1366108154977317
726,-0.04276931292676706
727,1.619754974785203
728,0.08152509532837701
729,1.393731445516156
730,-2.3176681476407026
731,1.2587745126614083
732,-0.17794216385572945
733,0.14377448027066556
734,-1.5368869159679264
735,1.2545199566592735
736,-0.007241124300651332
737,0.041415191004538325
738,-0.3221040064462173
739,0.15141868331818242
740,-1.6211988286596986
741,-0.3726349387176358
742,-0.6168812597545851
743,-0.9488984363340786
744,-0.3301494577593628
745,0.4918941715684085
746,0.32363795229800807
747,-0.5491741101344266
748,-0.14674670107682408
749,1.8584636745694543
750,-0.09287702613275539
751,0.16566231338741746
752,0.9383177744187516
753,-0.8261641295285195
754,0.10653721744128361
755,-0.4800531923965109
756,0.8762827700924337
757,-0.18036005738443112
758,-0.6371283988645247
759,-0.47438786815484085
760,-0.41987847133023176
761,-1.053654650942511
762,-0.8315925280305384
763,1.2944041658726249
764,-0.785493618366401
765,0.13325522955415786
766,-0.5672710478153319
767,-0.698110118681328
768,-0.40568529098968226
769,0.6517965017669888
770,-0.12376922095952139
771,1.4421579815482337
772,0.5939589491014767
773,2.3008128613906855
774,0.13974660363770397
775,-1.1601576559156026
776,0.39382280523443786
777,-2.635256839010725
778,-0.5264651708976706
779,-0.6732467919358489
780,1.1198798452328123
781,-1.7442048558972822
782,-0.06100335701663544
783,0.06749095929770928
784,0.1994697500410237
785,-1.10473347650074
786,-0.8037340375374035
787,-0.23451268379525952
788,0.4761588979521807
789,2.2840145787780384
790,-0.22386249769226516
791,-0.36858269763266815
792,-0.6052538367090989
793,0.4921950194521402
794,1.2205400774703634
795,-0.1940626891645168
796,0.45507285725108915
797,-0.4105133227650483
798,-2.3295313525828703
799,0.6215669140689696
800,-1.5705155003471807
801,-1.17038057749771
802,0.6417632119506013
803,0.6898554239137342
804,1.797551467646857
805,0.4710656993796839
806,1.4234020481462906
807,0.4662900979777534
808,-0.20751321191720093
809,0.4934567880968509
810,1.2972977317348222
811,-0.40694752300077863
812,0.43721870154550263
813,-0.43120999067373866
814,-0.7616808604612924
815,1.0207720147253208
816,-0.8371242692336266
817,-1.7327822608451624
818,-0.15591219652313887
819,2.100323724674826
820,-1.4405308602679119
821,0.7019235339603479
822,1.2081808668711427
823,0.14662976118815604
824,1.0641032776797674
825,-0.8828672041413014
826,-1.611425341644857
827,-0.7969012992636649
828,0.07218109733744167
829,0.3763833802804965
830,0.1321951936643308
831,-0.11357815361279466
832,1.575541298567316
833,0.5697053197191263
834,0.2021649938569394
835,-0.4046220236350866
836,-1.1037361789552047
837,-0.05318662748258346
838,1.125657635265101
839,0.8959103712032485
840,0.2012385112664029
841,-0.09473100482953163
842,-1.7308815243152846
843,-0.6552366373223699
844,0.8136053237977503
845,-0.9592380179141604
846,-0.5317076108895125
847,2.0620277774431632
848,1.194783069763676
849,0.4026845497007381
850,1.9075363936755894
851,1.4112303002857356
852,0.400184323451898
853,-2.8994491193798275
854,-0.04829501375274057
855,1.131583178496516
856,-0.23374132792338048
857,0.7746793945754994
858,0.6350204242850054
859,0.6551207943297633
860,1.0810388769975197
861,-0.7065616541736053
862,-1.0085244884503037
863,-2.1660423774355464
864,-2.199060278948786
865,-0.4004066524653496
866,1.0821763830572178
867,1.3876490341376368
868,-0.8908493344468844
869,1.0481962002576726
870,1.6822901833414594
871,0.659231086895718
872,-0.24365731687477665
873,-0.9520797361206955
874,0.6497432784222328
875,-0.26527478056425474
876,-0.4080230384696641
877,-0.5354441771791445
878,0.4751588337044372
879,0.6735141711467136
880,-0.4215235025379378
881,-0.7379152965960436
882,0.43602752614035645
883,1.3444962835425502
884,1.195364899163919
885,-1.2016133444800898
886,-0.7161009599644088
887,1.2239400035238686
888,-0.3646259080921889
889,-1.057814887213851
890,0.6569244782199215
891,-0.5083775618665561
892,0.07288935893921272
893,-1.451101201611935
894,0.8909420705527309
895,1.4021961666954015
896,1.6099692760417523
897,0.6827654916515722
898,0.4732031557945579
899,0.3740532506888932
900,1.8722730886307126
901,-0.06128859885999654
902,0.5294961979868985
903,0.4806905018334823
904,1.0298091249781365
905,-0.832881145135711
906,-0.5545608499024081
907,0.6924832599613231
908,-0.27662307358937765
909,2.7330033133579428
910,0.08568134564409965
911,-0.5981253475926609
912,0.08368247657531125
913,-0.9231546856397576
914,-1.0115567019262877
915,0.5260952613963877
916,-0.996400746718735
917,-0.4425842219380585
918,0.1655952080448142
919,-0.1718129287536787
920,-0.26144461213054276
921,0.8249725773354389
922,0.2290968155693766
923,1.016543097588756
924,-0.6143523833802687
925,0.3021831991041792
926,-0.1337547325320543
927,1.3076090289651772
928,1.5701046006857378
929,0.025705245802782918
930,-0.565824808622416
931,0.03156721541345047
932,0.24862137222956707
933,-1.3776021944601042
934,-0.5822849326139415
935,-0.1910351753476998
936,-0.10540922032455356
937,1.2730798196557251
938,-1.2005453064775933
939,-1.009854309239801
940,1.7079101371335295
941,-0.08261305197385559
942,0.39572951871420026
943,-0.3878065616711021
944,-0.23348795463956806
945,0.39555584795906934
946,-1.5023822166931902
947,-1.7118405802004062
948,-0.8550075710826082
949,0.93361964582327
950,0.5948054865777602
951,0.42441234623833146
952,0.328328023668686
953,0.9787415802340721
954,1.8745427209436942
955,-0.9510024126300917
956,1.1727906436769153
957,-1.3702108724116302
958,1.0033394476508455
959,-0.4778928353174804
960,-0.5683979049335945
961,-0.05822355978460338
962,-1.7418994636684997
963,-0.14316795206297936
964,1.1285355170547993
965,-0.803472786435579
966,0.13949825543243627
967,1.4991632491931948
968,1.2950693954461792
969,2.112128359583906
970,-0.505107784749207
971,-1.1947937456455346
972,-0.49214756464031445
973,0.26831365842608523
974,-0.035748161830594496
975,-0.3956069091043036
976,-0.043060389289716096
977,0.05969591045441358
978,0.5974207674314105
979,0.24574155791785357
980,-0.7207364836022517
981,-0.3994880233170893
982,1.5517755974851404
983,0.0781598969331909
984,-0.013353962720075796
985,-0.7215348445362826
986,-0.7017208863821478
987,-1.0534993887622237
988,-0.36944938984947057
989,-0.10406432569379129
990,-0.6690005080365842
991,1.6905500078412197
992,-0.4353335038534376
993,-0.5822471587412968
994,0.3265915742878431
995,1.4759684880944244
996,-0.4306109650505984
997,-1.418595983313222
998,-1.4402177984611095
999,-0.3558186508538731
